timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2023-03-12 00:00:00,-8.7,-11.9,68.9,0.3,260.0,89,-10.2,0.0,2.7,0.0
2023-03-12 01:00:00,-8.7,-11.0,68.8,0.9,126.0,84,-12.1,0.0,2.1,0.0
2023-03-12 02:00:00,-8.4,-9.2,68.5,2.2,151.0,88,-10.2,0.0,2.9,24.0
2023-03-12 03:00:00,-8.1,-9.1,69.3,0.0,0.0,90,-9.4,0.2,2.7,60.0
2023-03-12 04:00:00,-8.1,-11.5,70.1,1.3,181.0,89,-10.2,0.1,1.8,60.0
2023-03-12 05:00:00,-8.4,-9.8,70.0,1.8,165.0,91,-10.2,0.0,2.6,33.0
2023-03-12 06:00:00,-8.3,-9.8,70.2,1.8,193.0,89,-9.8,0.0,3.1,0.0
2023-03-12 07:00:00,-7.9,-11.0,70.0,2.2,203.0,82,-10.7,0.0,3.3,0.0
2023-03-12 08:00:00,-6.6,-9.3,69.9,1.4,196.0,78,-9.8,0.0,3.1,0.0
2023-03-12 09:00:00,-5.6,-7.4,69.4,1.6,160.0,75,-9.4,0.0,3.1,0.0
2023-03-12 10:00:00,-4.3,-5.7,69.1,1.8,149.0,69,-9.4,0.0,2.9,0.0
2023-03-12 11:00:00,-3.2,-5.1,68.8,2.6,152.0,62,-9.8,0.0,4.6,0.0
2023-03-12 12:00:00,-3.7,-5.0,68.8,3.1,139.0,62,-9.8,0.0,6.5,0.0
2023-03-12 13:00:00,-3.6,-5.3,68.8,6.0,147.0,69,-9.4,0.0,9.4,0.0
2023-03-12 14:00:00,-3.6,-5.0,68.5,5.2,149.0,67,-8.9,0.0,10.5,0.0
2023-03-12 15:00:00,-3.4,-4.7,67.6,6.1,149.0,75,-7.4,0.0,10.7,0.0
2023-03-12 16:00:00,-3.5,-4.7,67.1,6.1,154.0,74,-7.4,0.0,10.7,0.0
2023-03-12 17:00:00,-3.3,-4.7,64.8,8.0,150.0,71,-7.8,0.0,12.4,0.0
2023-03-12 18:00:00,-3.3,-4.9,62.6,5.2,151.0,74,-7.4,0.0,13.2,0.0
2023-03-12 19:00:00,-3.1,-4.4,62.5,6.7,145.0,75,-7.0,0.0,10.5,0.0
2023-03-12 20:00:00,-3.1,-4.2,62.1,7.6,142.0,80,-6.3,0.0,12.8,0.0
2023-03-12 21:00:00,-2.8,-4.0,59.0,8.6,145.0,77,-6.3,0.0,13.7,0.0
2023-03-12 22:00:00,-2.1,-3.7,57.7,7.4,139.0,71,-6.7,0.0,12.3,0.0
2023-03-12 23:00:00,-1.6,-3.3,57.7,7.0,128.0,73,-6.0,0.0,11.7,0.0
2023-03-13 00:00:00,-1.6,-2.8,57.6,5.2,138.0,83,-4.1,0.0,11.4,0.0
2023-03-13 01:00:00,-1.9,-2.9,57.3,5.8,130.0,81,-4.7,0.0,11.1,0.0
2023-03-13 02:00:00,-1.8,-2.6,57.8,5.2,148.0,88,-3.5,0.0,9.5,0.0
2023-03-13 03:00:00,-1.8,-2.6,58.4,4.3,140.0,92,-3.3,0.1,7.3,2.0
2023-03-13 04:00:00,-1.7,-2.0,59.4,4.1,150.0,92,-2.7,0.1,8.3,2.0
2023-03-13 05:00:00,-0.9,-1.7,59.3,4.4,141.0,86,-3.0,0.0,7.2,0.0
2023-03-13 06:00:00,-0.6,-1.4,60.0,4.1,139.0,89,-2.2,0.2,8.1,3.0
2023-03-13 07:00:00,-0.5,-1.0,61.2,4.0,136.0,93,-1.7,1.0,7.4,43.0
2023-03-13 08:00:00,-0.4,-1.4,63.6,7.0,116.0,87,-2.7,0.4,11.2,29.0
2023-03-13 09:00:00,-0.1,-1.2,60.5,7.1,106.0,84,-2.7,0.2,10.3,18.0
2023-03-13 10:00:00,0.0,-0.8,60.3,6.8,126.0,88,-1.7,0.4,11.8,31.0
2023-03-13 11:00:00,0.3,-1.2,59.2,10.5,115.0,86,-2.7,0.5,15.6,53.0
2023-03-13 12:00:00,-0.6,-1.1,59.1,9.7,108.0,90,-2.2,1.1,15.4,60.0
2023-03-13 13:00:00,-0.1,-1.2,59.2,9.1,110.0,90,-2.2,0.9,16.0,60.0
2023-03-13 14:00:00,0.0,-0.5,60.6,6.1,126.0,92,-1.2,1.1,12.3,60.0
2023-03-13 15:00:00,0.9,0.1,61.6,3.2,103.0,89,-0.9,1.6,8.8,60.0
2023-03-13 16:00:00,0.3,-1.4,63.5,1.3,339.0,96,-2.2,2.6,4.0,60.0
2023-03-13 17:00:00,-1.6,-1.8,65.8,1.2,334.0,97,-2.4,2.5,3.1,60.0
2023-03-13 18:00:00,-1.9,-2.3,66.7,2.8,314.0,97,-2.4,0.9,4.6,60.0
2023-03-13 19:00:00,-1.5,-3.4,66.6,0.8,327.0,96,-3.0,0.0,4.9,35.0
2023-03-13 20:00:00,-2.4,-2.6,66.6,0.3,329.0,98,-2.7,0.0,2.5,0.0
2023-03-13 21:00:00,-2.1,-2.1,66.5,0.8,327.0,98,-2.4,0.0,1.9,8.0
2023-03-13 22:00:00,-1.7,-2.1,66.6,2.6,328.0,98,-2.2,0.1,4.7,49.0
2023-03-13 23:00:00,-1.9,-2.6,66.6,3.4,325.0,93,-3.3,0.0,9.1,49.0
2023-03-14 00:00:00,-2.1,-2.5,66.9,3.0,328.0,96,-2.7,0.3,6.7,38.0
2023-03-14 01:00:00,-2.4,-4.2,67.4,4.8,322.0,85,-5.3,0.0,8.0,37.0
2023-03-14 02:00:00,-3.3,-4.6,67.1,4.3,321.0,83,-6.0,0.0,7.8,3.0
2023-03-14 03:00:00,-3.6,-4.6,67.0,3.6,323.0,85,-6.0,0.0,6.8,0.0
2023-03-14 04:00:00,-3.7,-4.4,66.9,2.8,321.0,88,-5.7,0.0,5.7,27.0
2023-03-14 05:00:00,-3.6,-4.5,67.1,2.8,316.0,87,-5.7,0.0,7.1,1.0
2023-03-14 06:00:00,-3.7,-4.7,67.0,1.9,342.0,88,-5.7,0.0,5.6,0.0
2023-03-14 07:00:00,-4.0,-5.4,67.0,3.3,328.0,88,-6.0,0.0,5.6,0.0
2023-03-14 08:00:00,-4.1,-5.9,67.1,3.7,328.0,88,-6.0,0.0,6.3,47.0
2023-03-14 09:00:00,-2.9,-5.5,66.8,2.8,309.0,76,-6.7,0.0,5.7,0.0
2023-03-14 10:00:00,-2.3,-3.8,66.7,2.9,327.0,77,-6.0,0.0,5.9,0.0
2023-03-14 11:00:00,-1.9,-4.7,66.7,4.3,334.0,67,-7.8,0.0,7.0,0.0
2023-03-14 12:00:00,-2.1,-5.1,66.7,4.2,321.0,60,-8.9,0.0,7.4,0.0
2023-03-14 13:00:00,-1.9,-5.8,66.7,4.0,331.0,54,-9.8,0.0,9.4,0.0
2023-03-14 14:00:00,-1.9,-5.5,66.7,3.8,323.0,69,-7.8,0.0,8.1,4.0
2023-03-14 15:00:00,-2.4,-4.8,66.8,4.1,323.0,83,-6.0,0.0,8.5,32.0
2023-03-14 16:00:00,-3.4,-5.7,65.5,4.6,328.0,79,-7.4,0.3,13.6,22.0
2023-03-14 17:00:00,-4.4,-6.1,65.7,3.3,334.0,86,-7.0,0.2,6.9,35.0
2023-03-14 18:00:00,-4.9,-5.8,65.9,0.5,316.0,90,-6.3,0.1,6.7,27.0
2023-03-14 19:00:00,-5.0,-5.4,66.4,0.9,49.0,92,-6.0,0.4,4.3,57.0
2023-03-14 20:00:00,-5.1,-8.6,67.1,2.7,326.0,87,-7.4,0.3,5.1,36.0
2023-03-14 21:00:00,-5.7,-7.6,67.2,0.5,164.0,91,-7.4,0.1,2.6,15.0
2023-03-14 22:00:00,-5.5,-8.1,67.4,0.4,230.0,91,-7.0,0.2,1.9,47.0
2023-03-14 23:00:00,-4.9,-6.6,67.5,1.5,284.0,87,-6.7,0.0,4.4,0.0
2023-03-15 00:00:00,-5.0,-7.7,67.3,1.5,130.0,96,-6.0,0.0,2.8,18.0
2023-03-15 01:00:00,-5.0,-5.8,67.2,0.2,34.0,93,-6.0,0.0,3.4,4.0
2023-03-15 02:00:00,-5.0,-5.3,67.2,1.6,141.0,94,-6.0,0.0,2.6,19.0
2023-03-15 03:00:00,-4.7,-5.7,67.1,0.2,85.0,93,-5.7,0.0,2.1,7.0
2023-03-15 04:00:00,-4.6,-6.6,67.2,1.0,136.0,95,-5.3,0.1,2.4,32.0
2023-03-15 05:00:00,-4.6,-4.8,67.1,1.6,132.0,97,-5.0,0.0,2.7,1.0
2023-03-15 06:00:00,-4.5,-6.7,67.1,0.8,181.0,95,-6.0,0.0,1.8,3.0
2023-03-15 07:00:00,-5.0,-7.5,67.1,1.1,155.0,93,-6.0,0.0,2.1,21.0
2023-03-15 08:00:00,-4.4,-4.7,67.1,0.5,169.0,94,-5.3,0.0,3.8,11.0
2023-03-15 09:00:00,-1.8,-7.1,66.7,0.0,0.0,87,-3.5,0.0,1.6,0.0
2023-03-15 10:00:00,-0.3,-2.6,66.4,1.4,155.0,74,-5.3,0.0,2.8,0.0
2023-03-15 11:00:00,1.0,1.3,66.1,0.4,132.0,64,-5.0,0.0,2.2,0.0
2023-03-15 12:00:00,0.8,-4.0,65.9,0.2,248.0,64,-5.0,0.0,2.8,0.0
2023-03-15 13:00:00,1.3,-6.9,65.9,0.7,235.0,59,-8.1,0.0,2.1,0.0
2023-03-15 14:00:00,-0.3,-8.3,66.1,0.6,226.0,56,-8.9,0.0,2.2,0.0
2023-03-15 15:00:00,-0.7,-11.7,66.3,2.1,219.0,64,-10.2,0.0,2.9,0.0
2023-03-15 16:00:00,-3.4,-13.1,66.6,1.8,220.0,55,-11.6,0.0,3.1,0.0
2023-03-15 17:00:00,-3.4,-14.1,66.6,0.9,218.0,41,-16.3,0.0,2.6,0.0
2023-03-15 18:00:00,-4.4,-12.8,66.8,2.1,201.0,38,-17.0,0.0,4.1,0.0
2023-03-15 19:00:00,-4.5,-14.0,66.7,1.9,192.0,36,-17.0,0.0,4.1,0.0
2023-03-15 20:00:00,-4.5,-15.8,66.7,1.5,197.0,35,-18.6,0.0,3.5,0.0
2023-03-15 21:00:00,-4.4,-13.0,66.7,3.0,189.0,33,-18.6,0.0,5.6,0.0
2023-03-15 22:00:00,-4.1,-13.3,66.6,3.1,182.0,28,-20.4,0.0,5.0,0.0
2023-03-15 23:00:00,-4.0,-12.7,66.6,3.3,174.0,33,-18.6,0.0,6.2,0.0
2023-03-16 00:00:00,-4.1,-11.0,66.4,4.1,175.0,41,-15.6,0.0,6.7,0.0
2023-03-16 01:00:00,-3.8,-10.8,66.4,3.5,170.0,48,-13.8,0.0,7.3,0.0
2023-03-16 02:00:00,-3.2,-10.7,66.4,2.9,172.0,53,-11.6,0.0,7.9,0.0
2023-03-16 03:00:00,-2.7,-7.6,66.2,4.5,167.0,54,-11.2,0.0,8.0,0.0
2023-03-16 04:00:00,-2.5,-7.2,66.2,3.5,167.0,54,-11.2,0.0,7.5,0.0
2023-03-16 05:00:00,-2.3,-5.8,66.1,5.6,161.0,62,-8.5,0.0,8.3,0.0
2023-03-16 06:00:00,-2.2,-5.8,66.5,4.7,166.0,56,-10.2,0.0,11.0,0.0
2023-03-16 07:00:00,-2.3,-4.5,66.3,6.7,163.0,65,-8.1,0.0,12.2,0.0
2023-03-16 08:00:00,-2.2,-3.9,66.1,7.0,152.0,72,-6.7,0.0,12.8,0.0
2023-03-16 09:00:00,-1.8,-3.3,64.2,8.1,157.0,75,-5.7,0.0,12.2,0.0
2023-03-16 10:00:00,-2.0,-3.3,62.3,8.7,154.0,76,-5.7,0.0,15.0,0.0
2023-03-16 11:00:00,-1.8,-2.8,61.1,7.9,157.0,78,-5.3,0.0,17.4,0.0
2023-03-16 12:00:00,-1.4,-2.5,61.1,8.8,158.0,80,-4.7,0.0,16.0,0.0
2023-03-16 13:00:00,-1.3,-2.2,61.1,9.0,154.0,83,-3.8,0.0,15.3,0.0
2023-03-16 14:00:00,-1.3,-2.0,61.1,8.7,153.0,84,-3.8,0.0,15.9,1.0
2023-03-16 15:00:00,-1.3,-2.3,61.1,8.5,147.0,85,-3.8,0.0,15.0,0.0
2023-03-16 16:00:00,-1.5,-2.5,61.2,10.5,153.0,81,-4.4,0.0,17.9,0.0
2023-03-16 17:00:00,-1.4,-2.5,61.3,11.2,147.0,87,-3.8,0.0,19.8,0.0
2023-03-16 18:00:00,-1.8,-2.4,61.2,10.7,148.0,86,-3.8,0.1,19.0,4.0
2023-03-16 19:00:00,-1.6,-2.4,61.1,11.5,150.0,89,-3.5,0.0,20.0,0.0
2023-03-16 20:00:00,-1.3,-2.3,61.1,10.9,152.0,82,-4.1,0.1,18.8,2.0
2023-03-16 21:00:00,-1.2,-1.9,62.5,11.0,140.0,88,-3.0,0.1,20.3,2.0
2023-03-16 22:00:00,-0.2,-1.6,61.0,8.7,144.0,81,-3.3,0.1,18.0,1.0
2023-03-16 23:00:00,-0.1,-1.0,60.9,7.5,148.0,84,-2.4,0.0,14.5,0.0
2023-03-17 00:00:00,0.8,-0.3,60.8,8.1,151.0,82,-1.9,0.3,14.1,3.0
2023-03-17 01:00:00,1.5,0.2,60.7,6.8,152.0,84,-0.9,0.5,13.3,9.0
2023-03-17 02:00:00,1.9,0.2,60.4,6.0,153.0,88,-0.2,0.6,10.7,39.0
2023-03-17 03:00:00,1.8,0.2,60.3,4.7,150.0,89,0.0,0.5,9.2,52.0
2023-03-17 04:00:00,1.7,0.2,60.3,5.0,154.0,91,0.2,0.7,9.4,59.0
2023-03-17 05:00:00,2.0,0.3,60.2,4.6,156.0,88,0.2,0.7,7.6,52.0
2023-03-17 06:00:00,2.2,0.4,60.2,4.0,156.0,92,0.9,0.2,7.7,28.0
2023-03-17 07:00:00,2.0,0.4,60.1,3.5,153.0,94,1.3,0.5,6.7,52.0
2023-03-17 08:00:00,2.6,0.6,59.8,3.9,156.0,92,1.5,0.3,6.1,60.0
2023-03-17 09:00:00,3.0,0.7,59.4,4.0,149.0,93,1.9,0.3,5.8,55.0
2023-03-17 10:00:00,3.4,0.8,59.2,3.2,160.0,89,1.7,0.5,6.0,50.0
2023-03-17 11:00:00,3.8,0.8,58.4,2.8,161.0,89,1.9,1.0,6.7,31.0
2023-03-17 12:00:00,4.2,1.2,58.2,1.6,161.0,92,3.0,2.8,5.1,46.0
2023-03-17 13:00:00,4.4,1.1,58.0,1.9,141.0,95,3.6,1.9,4.4,57.0
2023-03-17 14:00:00,4.4,1.3,57.7,1.3,162.0,96,3.8,1.9,4.1,60.0
2023-03-17 15:00:00,4.4,1.0,57.5,1.3,152.0,98,3.6,0.3,3.0,51.0
2023-03-17 16:00:00,4.2,1.1,57.4,1.5,186.0,98,3.9,0.2,3.8,24.0
2023-03-17 17:00:00,4.2,0.8,57.1,1.0,163.0,98,3.2,1.5,4.3,60.0
2023-03-17 18:00:00,3.7,0.9,56.5,1.4,257.0,98,3.2,4.7,4.4,60.0
2023-03-17 19:00:00,3.7,0.9,56.4,1.3,199.0,97,3.4,2.2,4.4,60.0
2023-03-17 20:00:00,3.8,0.8,56.3,0.9,131.0,96,2.9,0.3,4.3,60.0
2023-03-17 21:00:00,3.5,0.7,56.1,1.1,171.0,94,2.3,1.9,4.2,60.0
2023-03-17 22:00:00,3.3,0.6,56.2,0.7,151.0,96,2.1,1.6,5.5,60.0
2023-03-17 23:00:00,2.9,0.7,56.1,1.3,151.0,98,2.7,0.9,2.9,60.0
2023-03-18 00:00:00,2.9,0.6,56.0,1.2,155.0,98,2.5,0.2,2.2,56.0
2023-03-18 01:00:00,2.6,0.6,55.7,1.0,136.0,98,2.1,0.2,2.8,53.0
2023-03-18 02:00:00,2.4,0.5,55.5,1.2,185.0,99,1.7,0.1,2.3,10.0
2023-03-18 03:00:00,2.2,0.5,55.6,0.9,158.0,99,1.9,0.4,2.1,48.0
2023-03-18 04:00:00,2.2,0.5,55.7,1.2,144.0,99,2.1,0.6,2.3,60.0
2023-03-18 05:00:00,2.2,0.5,55.7,1.2,149.0,98,1.7,0.0,2.5,0.0
2023-03-18 06:00:00,2.0,0.5,55.7,0.6,173.0,99,1.7,0.0,2.1,0.0
2023-03-18 07:00:00,2.0,0.6,55.7,0.9,181.0,99,1.9,0.0,1.8,0.0
2023-03-18 08:00:00,2.3,0.8,55.5,0.7,210.0,98,2.1,0.0,1.4,0.0
2023-03-18 09:00:00,3.0,1.4,55.3,1.6,124.0,96,2.3,0.1,3.4,24.0
2023-03-18 10:00:00,3.6,1.4,55.2,0.4,124.0,88,1.9,0.0,2.8,2.0
2023-03-18 11:00:00,5.3,2.2,54.6,1.4,149.0,77,0.9,0.0,3.3,0.0
2023-03-18 12:00:00,5.5,1.5,54.5,1.8,131.0,78,0.9,0.0,3.0,0.0
2023-03-18 13:00:00,6.1,2.0,54.2,0.4,203.0,69,0.9,0.0,2.2,0.0
2023-03-18 14:00:00,6.2,0.8,54.1,0.8,199.0,78,0.9,0.0,2.1,0.0
2023-03-18 15:00:00,4.8,1.4,54.1,1.1,213.0,77,1.1,0.0,2.4,0.0
2023-03-18 16:00:00,5.2,0.6,54.1,1.1,190.0,83,0.9,0.0,2.5,0.0
2023-03-18 17:00:00,3.4,-0.4,54.2,1.3,151.0,84,0.2,0.0,2.5,0.0
2023-03-18 18:00:00,2.8,0.4,54.3,1.5,189.0,82,0.2,0.0,2.3,0.0
2023-03-18 19:00:00,2.7,-0.7,54.4,2.1,185.0,81,-0.2,0.0,3.7,0.0
2023-03-18 20:00:00,3.0,0.5,54.3,1.9,185.0,79,-0.2,0.0,3.7,0.0
2023-03-18 21:00:00,3.4,0.6,54.2,2.1,180.0,79,0.0,0.0,3.8,0.0
2023-03-18 22:00:00,3.6,0.6,54.0,2.8,208.0,78,0.2,0.0,4.4,0.0
2023-03-18 23:00:00,3.8,0.7,53.9,1.9,210.0,77,0.2,0.0,3.9,0.0
2023-03-19 00:00:00,4.3,0.7,53.9,1.9,190.0,77,0.2,0.0,2.6,0.0
2023-03-19 01:00:00,4.2,0.7,53.9,2.1,175.0,78,0.6,0.0,4.2,3.0
2023-03-19 02:00:00,4.3,0.7,53.8,2.3,167.0,80,0.9,0.0,4.5,6.0
2023-03-19 03:00:00,4.3,0.7,53.7,2.0,165.0,82,1.1,0.0,4.2,0.0
2023-03-19 04:00:00,4.2,0.7,53.6,2.3,182.0,81,1.3,0.0,4.0,0.0
2023-03-19 05:00:00,4.6,0.7,53.5,1.9,178.0,82,1.5,0.0,3.9,4.0
2023-03-19 06:00:00,4.2,0.7,53.3,2.5,166.0,91,2.5,0.7,4.3,46.0
2023-03-19 07:00:00,4.0,0.8,53.2,1.9,168.0,90,2.3,0.8,4.4,39.0
2023-03-19 08:00:00,4.0,0.9,53.1,2.3,169.0,89,2.3,0.3,3.9,40.0
2023-03-19 09:00:00,4.6,1.0,52.8,1.6,169.0,87,2.5,0.1,3.7,5.0
2023-03-19 10:00:00,4.4,1.0,52.7,2.2,155.0,91,2.9,0.7,3.5,37.0
2023-03-19 11:00:00,4.4,1.0,52.7,1.9,178.0,92,3.2,1.0,3.5,44.0
2023-03-19 12:00:00,4.5,1.0,52.3,1.6,171.0,92,3.2,2.1,3.3,57.0
2023-03-19 13:00:00,4.4,1.0,52.4,2.6,164.0,95,3.4,2.2,3.8,60.0
2023-03-19 14:00:00,4.2,1.0,52.4,1.7,160.0,93,3.2,0.6,4.1,42.0
2023-03-19 15:00:00,4.3,0.9,52.1,1.2,174.0,92,3.0,0.0,3.1,0.0
2023-03-19 16:00:00,4.2,0.9,51.8,1.4,177.0,95,3.2,0.4,2.4,33.0
2023-03-19 17:00:00,4.0,0.7,51.7,0.0,0.0,97,2.9,1.1,1.8,60.0
2023-03-19 18:00:00,3.3,0.7,51.8,0.8,193.0,97,2.7,1.1,1.5,60.0
2023-03-19 19:00:00,3.2,0.6,51.9,0.8,175.0,98,2.7,0.9,1.5,55.0
2023-03-19 20:00:00,3.0,0.6,51.8,0.6,146.0,98,2.3,0.6,1.7,47.0
2023-03-19 21:00:00,3.1,0.6,51.7,0.8,46.0,98,2.7,1.0,3.3,60.0
2023-03-19 22:00:00,2.9,0.5,51.8,1.1,169.0,98,2.3,0.5,5.7,60.0
2023-03-19 23:00:00,2.5,0.4,51.7,1.5,149.0,98,1.9,0.5,3.5,60.0
2023-03-20 00:00:00,2.1,0.4,51.6,0.7,160.0,98,1.7,0.3,1.9,58.0
2023-03-20 01:00:00,2.0,0.5,51.7,0.9,154.0,98,1.9,0.3,1.9,42.0
2023-03-20 02:00:00,2.0,0.4,51.6,1.0,137.0,99,1.7,0.0,2.8,8.0
2023-03-20 03:00:00,2.0,0.3,51.4,0.8,320.0,98,1.3,0.5,2.2,43.0
2023-03-20 04:00:00,1.4,0.1,51.4,1.9,333.0,99,0.2,0.7,3.9,60.0
2023-03-20 05:00:00,0.4,0.0,51.5,0.4,327.0,99,0.0,0.4,3.3,34.0
2023-03-20 06:00:00,0.0,-0.4,51.7,1.5,316.0,98,-0.9,0.0,3.0,5.0
2023-03-20 07:00:00,-0.6,-2.0,51.6,0.2,96.0,97,-1.2,0.0,3.2,0.0
2023-03-20 08:00:00,0.9,0.1,51.4,1.7,323.0,86,-1.9,0.0,2.4,0.0
2023-03-20 09:00:00,0.9,0.8,51.5,2.6,327.0,83,-1.7,0.0,4.4,0.0
2023-03-20 10:00:00,1.3,0.8,51.3,3.0,320.0,83,-1.7,0.0,4.5,4.0
2023-03-20 11:00:00,1.9,1.1,51.3,2.3,316.0,75,-2.2,0.0,4.6,0.0
2023-03-20 12:00:00,1.9,0.3,51.4,4.4,324.0,66,-4.4,0.0,8.2,11.0
2023-03-20 13:00:00,1.8,-0.3,51.4,5.2,327.0,59,-5.4,0.0,7.7,0.0
2023-03-20 14:00:00,2.5,1.1,51.3,4.1,319.0,55,-5.7,0.0,8.5,0.0
2023-03-20 15:00:00,2.4,-0.9,51.2,3.4,329.0,61,-5.4,0.0,6.9,0.0
2023-03-20 16:00:00,1.8,-2.7,51.3,2.5,360.0,56,-6.4,0.0,5.0,0.0
2023-03-20 17:00:00,1.4,-0.9,51.2,1.2,315.0,62,-5.0,0.0,3.3,0.0
2023-03-20 18:00:00,1.3,-2.7,51.4,0.8,298.0,70,-4.7,0.0,2.1,0.0
2023-03-20 19:00:00,0.3,-3.8,51.5,1.0,216.0,77,-4.1,0.0,1.5,0.0
2023-03-20 20:00:00,-0.4,-4.9,51.4,0.8,217.0,78,-4.4,0.0,1.6,0.0
2023-03-20 21:00:00,-0.4,-6.0,51.4,0.5,178.0,72,-6.0,0.0,2.8,0.0
2023-03-20 22:00:00,-1.5,-5.7,51.5,2.3,207.0,71,-6.3,0.0,3.3,0.0
2023-03-20 23:00:00,-1.3,-6.3,51.5,1.8,195.0,68,-7.0,0.0,3.1,0.0
2023-03-21 00:00:00,-1.8,-5.9,51.5,2.1,195.0,67,-7.4,0.0,3.2,0.0
2023-03-21 01:00:00,-1.6,-6.6,51.5,2.2,204.0,61,-8.5,0.0,3.5,0.0
2023-03-21 02:00:00,-1.9,-6.3,51.6,2.2,210.0,63,-8.1,0.0,3.7,0.0
2023-03-21 03:00:00,-2.0,-6.5,51.6,2.3,207.0,62,-8.5,0.0,3.6,0.0
2023-03-21 04:00:00,-1.7,-4.5,51.6,0.9,196.0,60,-8.5,0.0,3.5,0.0
2023-03-21 05:00:00,-1.1,-3.5,51.5,1.4,182.0,58,-8.5,0.0,3.0,0.0
2023-03-21 06:00:00,-0.4,-2.8,51.5,2.3,181.0,52,-8.9,0.0,4.0,0.0
2023-03-21 07:00:00,0.6,-2.0,51.4,1.1,168.0,45,-9.8,0.0,3.5,0.0
2023-03-21 08:00:00,1.6,-0.9,51.4,1.9,171.0,48,-8.2,0.0,3.8,0.0
2023-03-21 09:00:00,2.5,0.8,51.1,1.0,124.0,50,-7.1,0.0,3.6,0.0
2023-03-21 10:00:00,2.9,0.6,51.1,3.1,146.0,62,-4.1,0.0,5.2,0.0
2023-03-21 11:00:00,2.4,0.5,51.4,4.5,129.0,80,-1.7,0.1,7.2,14.0
2023-03-21 12:00:00,1.9,0.6,51.5,5.0,129.0,81,-0.9,0.2,8.4,12.0
2023-03-21 13:00:00,2.3,0.4,51.3,4.1,154.0,86,0.0,0.5,7.9,46.0
2023-03-21 14:00:00,2.2,0.4,51.1,5.0,137.0,86,0.0,1.4,8.3,60.0
2023-03-21 15:00:00,2.5,0.5,51.2,5.0,133.0,83,0.0,1.0,8.8,60.0
2023-03-21 16:00:00,2.9,0.5,51.3,4.9,141.0,84,0.2,1.2,8.7,60.0
2023-03-21 17:00:00,2.8,0.3,51.2,5.5,154.0,89,0.2,2.3,10.2,60.0
2023-03-21 18:00:00,2.0,0.3,51.2,4.8,155.0,88,0.2,1.5,10.7,60.0
2023-03-21 19:00:00,2.3,0.3,51.1,4.2,152.0,90,0.4,1.3,8.2,60.0
2023-03-21 20:00:00,2.3,0.4,51.1,3.3,162.0,90,0.9,1.8,7.2,60.0
2023-03-21 21:00:00,2.5,0.4,51.0,2.6,173.0,90,1.1,1.3,4.8,60.0
2023-03-21 22:00:00,2.7,0.5,51.1,2.8,176.0,90,1.3,0.9,4.5,60.0
2023-03-21 23:00:00,2.7,0.5,51.3,2.3,172.0,96,2.1,0.5,4.5,58.0
2023-03-22 00:00:00,3.0,0.6,50.6,1.9,173.0,94,2.1,1.1,4.0,58.0
2023-03-22 01:00:00,2.9,0.5,50.4,2.1,171.0,96,2.1,1.1,3.7,57.0
2023-03-22 02:00:00,3.0,0.6,50.2,2.4,179.0,91,1.7,0.1,4.0,6.0
2023-03-22 03:00:00,3.2,0.6,50.0,1.9,176.0,91,1.9,0.1,3.6,14.0
2023-03-22 04:00:00,3.5,0.6,49.9,2.4,156.0,87,1.5,0.1,5.1,6.0
2023-03-22 05:00:00,3.6,0.6,49.9,2.8,150.0,88,1.5,0.1,5.0,8.0
2023-03-22 06:00:00,3.5,0.6,49.8,2.3,154.0,86,1.5,0.1,5.5,10.0
2023-03-22 07:00:00,3.9,0.7,49.8,3.6,154.0,89,1.9,0.3,6.7,19.0
2023-03-22 08:00:00,3.5,0.7,49.5,3.5,152.0,86,1.3,1.5,6.0,46.0
2023-03-22 09:00:00,3.8,0.7,49.4,4.0,159.0,84,1.1,0.0,6.8,11.0
2023-03-22 10:00:00,3.6,0.6,49.5,4.2,155.0,84,0.9,0.3,8.9,32.0
2023-03-22 11:00:00,3.5,0.6,49.4,5.5,156.0,82,0.4,0.3,9.5,51.0
2023-03-22 12:00:00,3.3,0.5,49.2,5.4,152.0,86,0.9,1.5,9.7,60.0
2023-03-22 13:00:00,2.8,0.5,49.2,4.0,149.0,92,1.1,4.6,9.5,60.0
2023-03-22 14:00:00,3.2,0.8,49.1,1.5,190.0,91,1.9,2.8,6.7,48.0
2023-03-22 15:00:00,3.5,0.6,49.1,2.1,208.0,78,-0.5,0.0,8.0,0.0
2023-03-22 16:00:00,3.1,0.4,49.1,3.3,168.0,81,-0.5,0.0,8.0,0.0
2023-03-22 17:00:00,2.5,0.4,49.1,3.8,176.0,81,-0.5,0.0,12.9,0.0
2023-03-22 18:00:00,2.5,0.4,48.6,1.7,199.0,84,-0.2,0.0,10.0,0.0
2023-03-22 19:00:00,2.7,0.5,48.8,2.0,185.0,85,0.4,0.0,8.7,0.0
2023-03-22 20:00:00,2.9,0.5,48.5,2.2,228.0,85,0.4,0.0,8.9,0.0
2023-03-22 21:00:00,2.8,0.5,48.4,2.4,196.0,85,0.4,0.0,8.8,0.0
2023-03-22 22:00:00,3.0,0.5,48.1,2.3,212.0,84,0.4,0.0,9.1,0.0
2023-03-22 23:00:00,2.9,0.5,48.1,2.2,218.0,86,0.9,0.0,9.1,0.0
