timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2024-03-28 21:00:00,4.5,0.6,40.3,0.6,123.0,88,1.1,0.7,5.6,41
2024-03-28 22:00:00,2.9,0.4,39.9,1.3,195.0,90,0.9,1.4,4.4,60
2024-03-28 23:00:00,2.2,0.2,39.8,1.5,162.0,96,0.4,2.8,3.3,60
2024-03-29 00:00:00,1.2,0.1,39.8,1.6,164.0,97,0.2,1.6,2.6,60
2024-03-29 01:00:00,0.8,0.2,39.8,1.1,179.0,98,0.6,0.5,2.8,60
2024-03-29 02:00:00,1.3,0.3,39.9,1.2,167.0,96,0.6,0.1,2.5,12
2024-03-29 03:00:00,1.5,0.3,39.9,2.0,165.0,94,0.4,0.0,3.1,0
2024-03-29 04:00:00,1.5,-0.6,39.8,2.2,170.0,91,0.2,0.0,3.9,0
2024-03-29 05:00:00,2.0,0.3,39.7,2.6,164.0,87,0.0,0.0,3.8,0
2024-03-29 06:00:00,2.0,-1.1,39.8,4.0,172.0,77,-1.4,0.0,6.4,0
2024-03-29 07:00:00,3.3,0.7,39.5,4.1,157.0,74,-0.9,0.0,7.7,0
2024-03-29 08:00:00,3.9,1.0,39.3,4.2,133.0,73,-0.7,0.0,6.7,0
2024-03-29 09:00:00,5.6,1.6,39.3,5.1,158.0,68,0.0,0.0,9.8,0
2024-03-29 10:00:00,5.4,0.7,39.5,7.2,181.0,71,-0.2,0.0,12.9,0
2024-03-29 11:00:00,4.9,1.4,39.4,6.9,181.0,71,0.2,0.0,12.9,0
2024-03-29 12:00:00,4.8,1.3,39.0,6.8,183.0,74,0.2,0.0,12.7,0
2024-03-29 13:00:00,4.7,1.3,38.5,5.8,182.0,72,0.0,0.0,11.5,0
2024-03-29 14:00:00,4.8,1.2,38.2,5.9,179.0,73,0.2,0.0,12.0,0
2024-03-29 15:00:00,4.6,1.0,38.1,5.1,178.0,75,0.0,0.0,9.2,0
2024-03-29 16:00:00,4.3,0.9,38.1,5.3,174.0,69,-1.2,0.0,9.0,5
2024-03-29 17:00:00,4.0,0.7,37.7,4.9,181.0,68,-1.7,0.0,9.2,0
2024-03-29 18:00:00,3.5,-0.3,37.3,5.3,182.0,67,-2.7,0.0,10.7,0
2024-03-29 19:00:00,2.8,-0.7,37.4,3.6,166.0,72,-2.2,0.0,8.7,0
2024-03-29 20:00:00,2.7,0.4,37.2,2.7,165.0,74,-1.4,0.0,5.9,0
2024-03-29 21:00:00,2.9,0.5,37.3,3.6,168.0,73,-1.4,0.0,5.4,0
2024-03-29 22:00:00,3.1,0.3,37.2,3.9,171.0,73,-1.4,0.0,6.8,0
2024-03-29 23:00:00,2.9,0.6,37.1,4.4,170.0,76,-0.9,0.0,6.7,0
2024-03-30 00:00:00,3.1,0.6,36.8,3.0,166.0,78,-0.5,0.0,5.7,0
2024-03-30 01:00:00,3.5,0.5,36.0,3.2,165.0,81,0.2,0.1,6.9,10
2024-03-30 02:00:00,3.3,0.6,36.0,3.0,158.0,80,0.0,0.0,5.0,0
2024-03-30 03:00:00,3.4,0.7,36.0,3.0,170.0,79,0.2,0.0,6.1,0
2024-03-30 04:00:00,3.7,0.7,36.0,2.8,167.0,80,0.4,0.0,6.3,0
2024-03-30 05:00:00,4.2,0.8,35.9,4.4,163.0,76,0.2,0.0,7.6,0
2024-03-30 06:00:00,4.4,0.9,35.9,4.3,164.0,77,0.4,0.0,8.1,0
2024-03-30 07:00:00,4.4,1.0,35.5,3.5,170.0,78,0.9,0.0,8.0,3
2024-03-30 08:00:00,4.7,1.1,35.3,4.8,165.0,76,0.9,0.0,7.7,0
2024-03-30 09:00:00,5.4,1.1,35.4,4.9,164.0,74,1.3,0.0,8.5,0
2024-03-30 10:00:00,6.0,1.3,35.2,4.8,163.0,77,1.7,0.0,10.6,0
2024-03-30 11:00:00,6.1,1.6,35.0,4.8,156.0,72,1.1,0.0,8.1,0
2024-03-30 12:00:00,6.0,1.7,34.7,3.8,159.0,70,0.9,0.0,7.1,0
2024-03-30 13:00:00,6.7,1.8,34.2,3.7,165.0,69,1.1,0.0,7.7,0
2024-03-30 14:00:00,6.3,1.6,33.4,3.6,173.0,72,1.5,0.0,8.8,0
2024-03-30 15:00:00,6.1,1.4,33.1,3.0,169.0,73,1.1,0.0,7.7,0
2024-03-30 16:00:00,5.6,1.3,32.8,2.0,159.0,74,0.9,0.0,7.3,0
2024-03-30 17:00:00,5.2,1.1,32.4,3.6,151.0,74,0.9,0.0,6.3,0
2024-03-30 18:00:00,5.3,1.1,32.3,4.1,170.0,73,0.9,0.0,7.7,0
2024-03-30 19:00:00,5.3,1.0,32.3,4.8,154.0,76,0.9,0.0,8.6,0
2024-03-30 20:00:00,4.6,0.9,32.2,4.8,145.0,79,0.9,0.0,7.9,0
2024-03-30 21:00:00,4.1,0.7,32.2,5.9,130.0,82,1.1,0.1,9.3,57
2024-03-30 22:00:00,4.3,0.8,32.0,1.7,63.0,78,0.6,0.2,8.8,58
2024-03-30 23:00:00,4.3,0.3,31.8,1.7,356.0,90,0.4,2.9,5.6,58
2024-03-31 00:00:00,2.5,0.3,31.7,1.5,303.0,88,0.2,3.0,6.6,60
2024-03-31 01:00:00,2.8,0.4,31.9,1.4,111.0,88,0.2,2.2,5.7,60
2024-03-31 02:00:00,2.4,0.3,31.7,0.4,286.0,94,0.4,1.3,4.0,60
2024-03-31 03:00:00,1.2,0.2,32.2,0.0,0.0,97,0.4,0.7,2.0,60
2024-03-31 04:00:00,0.8,0.1,31.7,0.0,0.0,98,0.2,0.4,0.4,60
2024-03-31 05:00:00,0.6,0.1,31.7,0.6,197.0,98,0.4,0.1,1.1,48
2024-03-31 06:00:00,0.9,0.3,31.8,0.9,156.0,98,0.6,0.1,1.5,3
2024-03-31 07:00:00,1.4,0.5,31.7,0.7,118.0,97,1.1,0.0,2.7,0
2024-03-31 08:00:00,1.8,0.9,31.5,0.6,143.0,97,1.5,0.0,2.0,0
2024-03-31 09:00:00,3.0,1.4,31.2,0.0,0.0,88,1.3,0.0,2.1,30
2024-03-31 10:00:00,3.4,1.5,30.8,1.2,121.0,88,1.1,0.0,1.8,10
2024-03-31 11:00:00,5.8,1.9,30.6,1.1,177.0,81,1.9,0.0,2.3,0
2024-03-31 12:00:00,7.6,1.7,30.7,2.9,324.0,85,1.7,0.0,4.2,0
2024-03-31 13:00:00,5.7,2.4,29.9,0.7,338.0,74,1.5,0.0,5.1,0
2024-03-31 14:00:00,6.5,2.7,29.7,1.8,325.0,69,0.9,0.0,3.0,0
2024-03-31 15:00:00,7.3,2.1,29.4,1.5,315.0,66,0.0,0.0,4.1,0
2024-03-31 16:00:00,5.8,0.8,29.6,1.8,349.0,68,-0.2,0.0,3.2,0
2024-03-31 17:00:00,5.1,0.3,29.7,2.0,344.0,69,-0.5,0.0,4.0,0
2024-03-31 18:00:00,4.8,-0.3,29.9,1.9,319.0,71,-0.7,0.0,3.5,0
2024-03-31 19:00:00,4.1,-0.8,30.1,1.5,282.0,68,-1.4,0.0,2.9,0
2024-03-31 20:00:00,3.9,-2.1,30.1,0.4,220.0,75,-1.7,0.0,2.1,0
2024-03-31 21:00:00,2.7,-2.8,30.1,0.0,0.0,79,-1.4,0.0,2.6,0
2024-03-31 22:00:00,1.7,-3.4,30.2,0.7,156.0,81,-1.9,0.0,1.5,0
2024-03-31 23:00:00,1.7,-2.9,30.3,1.2,193.0,71,-3.3,0.0,2.3,0
2024-04-01 00:00:00,2.4,-3.2,30.3,2.2,194.0,54,-6.0,0.0,4.0,0
2024-04-01 01:00:00,2.5,-4.4,30.2,0.7,198.0,58,-6.4,0.0,3.2,0
2024-04-01 02:00:00,1.8,-4.3,30.3,1.9,187.0,50,-7.4,0.0,3.5,0
2024-04-01 03:00:00,2.4,-3.9,30.4,2.6,196.0,49,-7.4,0.0,4.6,0
2024-04-01 04:00:00,2.9,-4.0,30.3,2.7,183.0,45,-8.2,0.0,4.9,0
2024-04-01 05:00:00,3.4,-5.3,30.1,0.8,178.0,47,-8.6,0.0,4.4,0
2024-04-01 06:00:00,2.7,-4.1,30.4,2.6,185.0,44,-8.2,0.0,4.4,0
2024-04-01 07:00:00,4.3,-1.0,30.3,3.0,171.0,42,-7.4,0.0,4.5,0
2024-04-01 08:00:00,4.5,-0.8,30.1,6.0,133.0,45,-7.1,0.0,9.7,0
2024-04-01 09:00:00,4.8,1.3,30.0,4.5,154.0,44,-6.7,0.0,10.1,0
2024-04-01 10:00:00,5.0,1.3,29.8,5.8,153.0,48,-5.0,0.0,9.2,0
2024-04-01 11:00:00,4.9,1.2,29.5,6.3,151.0,52,-4.1,0.0,9.8,0
2024-04-01 12:00:00,5.8,1.8,29.1,2.8,162.0,45,-5.4,0.0,8.5,0
2024-04-01 13:00:00,6.6,1.4,29.0,4.6,174.0,50,-4.4,0.0,7.4,0
2024-04-01 14:00:00,6.4,1.5,28.9,3.3,176.0,48,-3.8,0.0,6.9,0
2024-04-01 15:00:00,6.1,1.4,28.9,3.6,145.0,54,-3.0,0.0,7.6,0
2024-04-01 16:00:00,6.0,0.6,29.1,2.4,173.0,53,-3.0,0.0,8.0,0
2024-04-01 17:00:00,6.0,0.5,29.3,2.5,272.0,51,-3.6,0.0,8.2,0
2024-04-01 18:00:00,6.0,-0.4,28.9,1.4,244.0,54,-3.8,0.0,4.5,0
2024-04-01 19:00:00,5.4,-0.1,28.9,2.0,202.0,49,-4.4,0.0,4.5,0
2024-04-01 20:00:00,5.5,-0.2,29.0,3.2,138.0,49,-4.4,0.0,9.6,0
2024-04-01 21:00:00,5.5,-0.2,29.1,3.9,172.0,48,-4.7,0.0,10.0,0
2024-04-01 22:00:00,5.4,-0.3,29.1,2.5,157.0,53,-3.8,0.0,11.6,0
2024-04-01 23:00:00,4.8,-0.3,29.1,4.3,162.0,62,-2.7,0.0,11.7,0
2024-04-02 00:00:00,4.1,0.0,29.2,5.0,172.0,61,-3.0,0.0,14.3,0
2024-04-02 01:00:00,4.0,-0.1,29.0,3.2,188.0,62,-3.0,0.0,10.5,0
2024-04-02 02:00:00,3.8,0.3,29.3,5.9,151.0,60,-3.6,0.0,14.6,0
2024-04-02 03:00:00,3.6,-0.9,29.3,3.9,142.0,62,-3.6,0.0,15.7,0
2024-04-02 04:00:00,3.0,-1.7,29.0,1.7,320.0,64,-3.8,0.0,9.0,0
2024-04-02 05:00:00,2.6,-2.2,29.1,1.5,130.0,59,-4.7,0.0,3.8,0
2024-04-02 06:00:00,2.6,-2.2,29.0,2.0,97.0,59,-4.7,0.0,4.8,0
2024-04-02 07:00:00,3.1,-0.9,28.9,1.8,315.0,56,-4.7,0.0,6.9,0
2024-04-02 08:00:00,4.2,0.1,28.5,1.0,216.0,54,-4.4,0.0,3.0,0
2024-04-02 09:00:00,5.2,1.8,28.5,0.7,351.0,49,-4.7,0.0,2.6,0
2024-04-02 10:00:00,7.6,2.0,28.7,0.9,24.0,43,-5.7,0.0,2.1,0
2024-04-02 11:00:00,6.6,1.5,28.6,0.9,186.0,45,-5.0,0.0,2.8,0
2024-04-02 12:00:00,6.5,2.0,28.6,1.7,134.0,45,-5.4,0.0,3.0,0
2024-04-02 13:00:00,6.2,1.9,28.4,1.7,154.0,47,-4.7,0.0,2.5,0
2024-04-02 14:00:00,6.1,1.5,28.3,2.0,152.0,48,-4.7,0.0,3.1,0
2024-04-02 15:00:00,5.7,1.2,28.3,1.7,163.0,48,-4.7,0.0,3.1,0
2024-04-02 16:00:00,5.5,-0.9,28.6,1.9,214.0,57,-4.1,0.0,3.0,0
2024-04-02 17:00:00,3.7,-1.4,28.9,2.0,213.0,54,-5.0,0.0,3.3,0
2024-04-02 18:00:00,3.4,-2.3,29.1,1.2,200.0,57,-5.0,0.0,2.6,0
2024-04-02 19:00:00,2.9,-3.3,29.2,1.5,197.0,64,-4.7,0.0,2.7,0
2024-04-02 20:00:00,1.2,-1.6,29.3,1.6,181.0,88,-0.9,0.0,3.1,0
2024-04-02 21:00:00,1.3,-0.4,29.0,1.0,182.0,84,-1.2,0.0,2.9,0
2024-04-02 22:00:00,1.2,-1.5,29.0,0.8,186.0,86,-0.9,0.0,2.4,0
2024-04-02 23:00:00,0.9,-4.2,29.3,1.7,200.0,76,-4.4,0.0,2.7,0
2024-04-03 00:00:00,-0.4,-4.8,29.3,1.8,206.0,68,-6.0,0.0,3.0,0
2024-04-03 01:00:00,-0.6,-4.9,29.3,2.2,204.0,67,-6.3,0.0,3.1,0
2024-04-03 02:00:00,-0.5,-3.3,29.2,2.0,211.0,68,-6.0,0.0,3.0,0
2024-04-03 03:00:00,-0.2,-2.5,29.2,2.1,186.0,67,-5.7,0.0,3.6,0
2024-04-03 04:00:00,-0.2,-2.1,29.2,2.2,186.0,69,-5.3,0.0,3.5,0
2024-04-03 05:00:00,-0.3,-2.1,29.2,1.7,185.0,70,-5.3,0.0,3.4,0
2024-04-03 06:00:00,-0.4,-1.9,29.2,2.8,141.0,69,-5.3,0.0,5.5,0
2024-04-03 07:00:00,-0.2,-1.6,29.2,3.7,128.0,69,-5.3,0.0,6.0,0
2024-04-03 08:00:00,0.0,-1.2,29.2,2.4,138.0,68,-5.3,0.0,6.1,0
2024-04-03 09:00:00,0.1,-0.9,29.3,4.7,130.0,67,-5.0,0.0,6.5,0
2024-04-03 10:00:00,0.5,-0.5,29.4,3.1,114.0,66,-5.0,0.0,7.0,0
2024-04-03 11:00:00,0.8,0.2,29.1,3.8,124.0,65,-5.0,0.0,5.9,0
2024-04-03 12:00:00,1.0,0.3,29.1,4.1,117.0,61,-5.7,0.0,6.4,0
2024-04-03 13:00:00,1.4,0.0,29.1,4.3,121.0,61,-5.7,0.0,6.6,0
2024-04-03 14:00:00,0.9,-0.2,29.1,5.0,117.0,61,-5.7,0.0,7.2,0
2024-04-03 15:00:00,1.0,-0.4,29.1,4.3,118.0,62,-5.7,0.0,7.7,0
2024-04-03 16:00:00,0.9,-1.5,29.2,4.2,142.0,62,-6.4,0.0,8.0,0
2024-04-03 17:00:00,0.3,-2.7,29.3,4.4,155.0,62,-6.7,0.0,8.5,0
2024-04-03 18:00:00,-0.2,-2.9,29.7,5.2,160.0,64,-6.7,0.0,9.1,0
2024-04-03 19:00:00,-0.8,-3.1,29.7,5.8,146.0,66,-6.7,0.0,10.5,0
2024-04-03 20:00:00,-0.9,-3.0,29.9,7.2,149.0,68,-6.3,0.0,13.7,0
2024-04-03 21:00:00,-1.2,-3.2,30.0,10.8,137.0,68,-6.7,0.0,16.2,0
2024-04-03 22:00:00,-1.5,-3.3,29.7,8.7,146.0,67,-7.0,0.0,13.6,0
2024-04-03 23:00:00,-1.9,-3.8,29.9,11.5,150.0,64,-8.1,0.0,17.1,0
2024-04-04 00:00:00,-2.2,-4.3,30.1,12.5,148.0,63,-8.5,0.0,18.6,0
2024-04-04 01:00:00,-2.8,-4.7,29.6,11.9,147.0,62,-9.4,0.0,17.0,0
2024-04-04 02:00:00,-3.4,-5.4,29.5,11.5,148.0,75,-8.5,0.0,19.2,2
2024-04-04 03:00:00,-4.5,-5.6,29.7,12.9,161.0,64,-10.2,0.0,22.8,0
2024-04-04 04:00:00,-4.5,-5.7,30.0,12.5,160.0,73,-8.9,0.5,23.4,3
2024-04-04 05:00:00,-5.0,-6.0,30.2,12.3,157.0,85,-7.8,0.3,20.5,46
2024-04-04 06:00:00,-5.8,-6.3,29.7,15.1,160.0,89,-7.8,1.0,26.5,60
2024-04-04 07:00:00,-5.6,-5.7,29.6,9.9,155.0,86,-7.8,0.8,21.5,60
2024-04-04 08:00:00,-5.1,-5.3,29.8,7.9,159.0,82,-7.8,0.1,20.2,60
2024-04-04 09:00:00,-4.9,-5.5,29.8,7.5,148.0,83,-7.8,0.3,17.2,58
2024-04-04 10:00:00,-5.1,-5.5,29.8,10.2,156.0,79,-8.1,0.4,18.6,49
2024-04-04 11:00:00,-4.8,-5.6,29.7,11.0,158.0,74,-8.9,0.1,21.4,15
2024-04-04 12:00:00,-5.2,-5.8,29.7,14.9,157.0,78,-8.5,0.0,21.6,39
2024-04-04 13:00:00,-5.5,-6.0,29.8,14.9,151.0,84,-8.1,0.2,21.3,60
2024-04-04 14:00:00,-4.9,-5.4,29.8,12.2,149.0,75,-8.5,0.5,20.2,48
2024-04-04 15:00:00,-5.1,-5.5,29.9,11.5,148.0,81,-8.1,0.0,18.2,47
2024-04-04 16:00:00,-5.0,-5.3,29.8,11.5,145.0,78,-8.1,0.0,17.5,47
2024-04-04 17:00:00,-4.7,-5.3,29.8,11.4,136.0,75,-8.5,0.0,18.7,23
2024-04-04 18:00:00,-4.4,-5.3,29.7,10.6,144.0,73,-8.9,0.0,17.7,17
2024-04-04 19:00:00,-4.3,-5.2,29.9,9.0,143.0,75,-8.1,0.0,15.6,5
2024-04-04 20:00:00,-4.2,-5.1,29.7,9.4,144.0,72,-8.5,0.0,15.2,0
2024-04-04 21:00:00,-3.9,-5.0,29.7,7.3,149.0,72,-8.5,0.0,12.1,0
2024-04-04 22:00:00,-3.6,-4.8,29.8,7.8,132.0,69,-8.5,0.0,11.9,0
2024-04-04 23:00:00,-3.1,-4.6,29.8,3.0,121.0,72,-7.4,0.0,11.4,2
2024-04-05 00:00:00,-3.5,-4.8,29.7,1.7,132.0,81,-7.0,0.1,5.8,49
2024-04-05 01:00:00,-4.4,-5.0,29.9,0.3,273.0,90,-6.3,0.0,2.3,60
2024-04-05 02:00:00,-4.3,-4.6,29.9,0.5,310.0,87,-6.3,0.0,2.0,24
2024-04-05 03:00:00,-4.4,-4.4,29.8,0.0,0.0,88,-6.0,0.0,1.8,4
2024-04-05 04:00:00,-4.3,-4.3,29.6,0.0,0.0,88,-6.0,0.0,0.8,0
2024-04-05 05:00:00,-4.2,-4.1,29.7,0.0,0.0,86,-6.0,0.1,0.6,9
2024-04-05 06:00:00,-2.6,-3.4,29.6,1.3,180.0,79,-5.7,0.1,2.3,17
2024-04-05 07:00:00,-1.7,-2.9,29.6,1.1,320.0,82,-5.3,0.0,2.3,15
2024-04-05 08:00:00,0.2,-0.8,29.3,0.3,88.0,69,-5.0,0.0,2.0,0
2024-04-05 09:00:00,0.0,-1.3,29.4,2.1,139.0,68,-5.3,0.0,4.9,0
2024-04-05 10:00:00,0.6,-0.6,29.5,2.9,124.0,68,-5.3,0.0,4.9,0
2024-04-05 11:00:00,-0.1,-0.6,29.7,3.2,122.0,68,-5.3,0.0,6.4,0
2024-04-05 12:00:00,0.8,-0.3,29.5,3.5,135.0,65,-5.0,0.0,6.7,0
2024-04-05 13:00:00,1.4,-0.2,29.4,4.7,132.0,65,-4.7,0.0,8.1,0
2024-04-05 14:00:00,1.1,-0.3,29.4,7.3,134.0,80,-2.7,0.0,10.3,0
2024-04-05 15:00:00,0.2,-1.0,29.9,3.3,145.0,87,-2.7,0.5,9.6,34
2024-04-05 16:00:00,-0.5,-1.0,29.5,8.5,142.0,88,-2.4,0.9,13.5,60
2024-04-05 17:00:00,0.1,-0.6,29.5,9.5,138.0,84,-2.4,0.1,15.1,46
2024-04-05 18:00:00,0.4,-0.7,29.5,9.0,138.0,81,-3.0,0.2,14.0,20
2024-04-05 19:00:00,0.4,-0.7,29.4,6.5,121.0,86,-2.2,0.0,13.6,15
2024-04-05 20:00:00,0.0,-0.8,29.4,6.7,123.0,85,-2.4,0.4,11.8,42
2024-04-05 21:00:00,-0.1,-0.8,29.4,4.5,142.0,87,-2.2,0.3,9.7,21
2024-04-05 22:00:00,0.0,-0.8,29.6,1.9,142.0,91,-1.7,0.4,6.6,56
2024-04-05 23:00:00,-0.1,-0.5,29.7,2.5,160.0,92,-1.2,0.4,5.3,43
2024-04-06 00:00:00,0.1,-0.1,29.8,2.2,185.0,93,-0.7,0.4,3.9,56
2024-04-06 01:00:00,0.4,0.0,29.4,1.5,180.0,96,-0.2,0.1,3.5,58
2024-04-06 02:00:00,0.5,0.0,29.4,1.0,167.0,98,0.2,0.1,2.7,60
2024-04-06 03:00:00,0.8,0.2,29.3,1.6,184.0,97,0.4,0.2,2.7,48
2024-04-06 04:00:00,0.9,0.1,29.0,0.9,181.0,96,0.0,0.0,2.8,0
2024-04-06 05:00:00,0.6,0.0,29.0,0.0,0.0,98,-0.2,0.0,2.0,22
2024-04-06 06:00:00,1.7,0.5,29.0,1.9,148.0,91,0.4,0.0,3.9,0
2024-04-06 07:00:00,3.4,0.8,28.7,4.0,149.0,77,-0.2,0.0,6.0,0
2024-04-06 08:00:00,4.4,1.2,28.6,3.1,157.0,73,0.0,0.0,6.9,0
2024-04-06 09:00:00,5.0,1.5,28.0,2.7,160.0,76,1.1,0.0,5.7,0
2024-04-06 10:00:00,5.2,1.5,27.3,2.6,173.0,85,3.0,0.0,4.9,4
2024-04-06 11:00:00,5.8,1.6,26.6,2.6,173.0,85,3.4,0.0,4.5,24
2024-04-06 12:00:00,5.9,1.7,26.2,2.6,167.0,86,3.6,0.3,4.9,60
2024-04-06 13:00:00,5.9,1.3,26.0,3.6,167.0,88,3.4,1.2,5.5,60
2024-04-06 14:00:00,5.9,1.5,25.9,4.0,167.0,87,3.9,1.9,7.5,60
2024-04-06 15:00:00,6.7,1.3,25.3,6.1,144.0,82,3.0,0.9,10.8,36
2024-04-06 16:00:00,7.1,1.7,24.7,8.5,144.0,80,3.9,2.0,13.8,60
2024-04-06 17:00:00,7.7,1.7,23.9,7.6,159.0,82,4.5,0.0,13.4,18
2024-04-06 18:00:00,8.2,1.8,22.7,8.1,163.0,80,4.3,0.0,14.8,0
2024-04-06 19:00:00,7.9,1.7,22.2,8.1,158.0,86,5.0,0.0,19.0,0
2024-04-06 20:00:00,7.6,1.6,21.9,7.0,161.0,85,4.3,0.0,14.9,0
2024-04-06 21:00:00,6.8,1.6,22.0,5.4,152.0,87,4.5,0.7,13.7,53
2024-04-06 22:00:00,7.0,1.5,22.1,4.1,154.0,87,4.5,0.0,9.3,12
2024-04-06 23:00:00,6.3,1.5,21.3,2.6,172.0,91,4.8,0.0,6.3,0
2024-04-07 00:00:00,6.6,1.5,20.9,3.3,173.0,88,4.5,0.0,5.2,0
2024-04-07 01:00:00,7.0,1.6,20.6,2.7,176.0,85,4.6,0.0,4.8,0
2024-04-07 02:00:00,7.0,1.6,20.7,2.7,158.0,84,4.5,0.0,4.9,0
2024-04-07 03:00:00,7.3,1.6,17.6,4.4,154.0,83,4.3,0.0,7.8,0
2024-04-07 04:00:00,6.9,1.4,17.1,3.9,157.0,88,4.5,0.0,7.5,4
2024-04-07 05:00:00,6.6,1.5,16.6,4.3,153.0,87,4.3,0.1,8.1,16
2024-04-07 06:00:00,6.4,1.4,15.7,4.9,167.0,85,4.1,0.2,9.4,15
2024-04-07 07:00:00,6.4,1.4,15.2,3.7,153.0,92,4.1,2.4,11.2,60
2024-04-07 08:00:00,5.3,1.2,14.9,2.5,240.0,90,3.4,3.1,10.7,60
2024-04-07 09:00:00,4.9,1.2,14.8,1.7,135.0,93,3.4,1.0,8.9,51
2024-04-07 10:00:00,4.7,1.1,14.3,2.1,258.0,90,3.0,0.5,14.1,35
2024-04-07 11:00:00,4.9,1.3,14.3,1.7,137.0,83,2.3,0.0,9.7,12
2024-04-07 12:00:00,5.1,1.3,14.2,1.3,105.0,82,2.1,0.0,6.5,0
2024-04-07 13:00:00,4.8,1.0,14.3,2.5,148.0,87,1.9,0.4,5.7,36
2024-04-07 14:00:00,4.0,0.8,14.2,2.8,154.0,94,2.1,3.9,6.9,60
2024-04-07 15:00:00,3.8,1.0,14.2,2.6,172.0,94,2.7,3.6,6.4,60
2024-04-07 16:00:00,4.5,1.1,14.0,3.9,225.0,91,3.0,2.6,11.1,60
2024-04-07 17:00:00,4.6,1.1,13.8,2.2,235.0,92,3.2,0.2,8.4,12
2024-04-07 18:00:00,4.7,1.0,13.5,2.1,260.0,88,2.7,0.2,8.1,16
2024-04-07 19:00:00,4.8,0.9,13.2,1.6,151.0,87,2.5,0.0,5.6,0
2024-04-07 20:00:00,4.5,0.9,13.0,1.8,159.0,89,2.7,0.1,6.3,15
2024-04-07 21:00:00,4.7,1.1,13.2,2.4,146.0,88,2.9,0.8,5.4,43
2024-04-07 22:00:00,4.7,1.1,13.0,2.3,154.0,91,3.0,2.5,6.5,46
2024-04-07 23:00:00,5.0,1.2,12.9,2.8,154.0,94,3.8,0.4,5.5,20
2024-04-08 00:00:00,5.4,1.3,12.4,2.2,242.0,92,4.1,0.3,8.0,13
2024-04-08 01:00:00,5.6,1.2,12.3,2.2,199.0,90,3.4,1.8,7.8,52
2024-04-08 02:00:00,5.0,1.1,11.8,2.2,267.0,89,3.2,2.1,8.7,55
2024-04-08 03:00:00,4.8,1.1,11.8,1.7,238.0,90,3.2,0.2,6.6,8
2024-04-08 04:00:00,4.6,0.9,11.2,1.2,152.0,91,2.5,0.0,7.4,0
2024-04-08 05:00:00,3.7,0.8,11.3,1.8,148.0,93,2.5,0.0,5.5,0
2024-04-08 06:00:00,3.5,0.9,11.2,1.7,161.0,93,2.5,0.0,4.8,0
2024-04-08 07:00:00,3.7,1.0,11.2,1.5,152.0,90,2.3,0.0,5.6,0
2024-04-08 08:00:00,4.9,1.6,11.1,2.4,153.0,81,1.9,0.0,4.6,0
2024-04-08 09:00:00,5.7,1.7,10.9,1.6,145.0,78,2.1,0.0,4.4,0
2024-04-08 10:00:00,7.7,2.5,10.8,2.1,171.0,63,1.1,0.0,6.7,0
2024-04-08 11:00:00,8.2,3.0,10.4,1.3,178.0,61,0.9,0.0,10.6,0
2024-04-08 12:00:00,8.2,2.5,10.1,0.7,193.0,63,1.7,0.0,7.2,0
2024-04-08 13:00:00,9.1,2.3,10.1,0.5,322.0,57,0.4,0.0,5.0,0
2024-04-08 14:00:00,9.3,1.8,10.3,1.4,197.0,64,0.9,0.0,4.0,0
2024-04-08 15:00:00,7.9,1.8,9.8,0.9,188.0,65,1.1,0.0,4.6,0
2024-04-08 16:00:00,7.2,1.2,9.7,1.2,211.0,78,1.9,0.0,3.7,0
2024-04-08 17:00:00,5.6,1.1,9.8,2.0,216.0,86,2.7,0.0,2.9,5
2024-04-08 18:00:00,4.8,0.8,9.9,2.6,172.0,84,1.7,0.2,4.9,44
2024-04-08 19:00:00,4.1,0.7,9.6,1.3,171.0,90,1.5,0.6,4.0,60
2024-04-08 20:00:00,3.8,0.8,9.5,2.0,178.0,88,1.9,0.2,4.2,51
2024-04-08 21:00:00,4.1,1.0,9.4,1.8,180.0,89,2.5,0.1,3.6,42
2024-04-08 22:00:00,4.4,1.0,9.4,1.9,186.0,86,2.3,0.0,3.8,19
2024-04-08 23:00:00,4.5,1.0,8.9,1.7,169.0,92,2.9,0.0,3.4,39
2024-04-09 00:00:00,5.0,1.1,8.3,2.5,179.0,87,3.0,0.0,4.4,2
2024-04-09 01:00:00,5.1,1.1,7.9,1.3,160.0,89,3.2,0.0,3.6,0
2024-04-09 02:00:00,4.9,1.0,7.8,0.9,151.0,89,2.9,0.0,3.2,4
2024-04-09 03:00:00,5.1,1.1,7.8,1.7,163.0,86,2.9,0.0,3.8,0
2024-04-09 04:00:00,5.2,0.5,7.9,1.5,168.0,88,2.5,0.0,5.0,0
2024-04-09 05:00:00,4.7,0.6,7.9,2.9,161.0,82,1.9,0.0,6.6,0
2024-04-09 06:00:00,5.4,1.1,7.8,3.8,130.0,75,1.5,0.0,6.0,0
2024-04-09 07:00:00,5.6,1.1,7.9,6.9,131.0,74,1.1,0.0,10.2,41
2024-04-09 08:00:00,5.4,1.3,8.1,6.5,126.0,74,1.1,0.0,11.2,45
2024-04-09 09:00:00,6.6,1.6,8.0,8.1,129.0,70,1.3,0.0,13.0,5
