timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2020-03-27 10:00:00,5.5,1.0,89.1,0.1,191.0,74,1.3,0.0,4.5,0.0
2020-03-27 11:00:00,5.8,0.4,88.5,1.5,327.0,79,-0.7,0.0,2.4,0.0
2020-03-27 12:00:00,2.4,0.3,88.5,2.0,336.0,83,-0.7,0.0,3.5,0.0
2020-03-27 13:00:00,5.8,0.2,87.7,0.7,276.0,87,1.9,0.0,2.7,0.0
2020-03-27 14:00:00,5.0,0.8,87.4,0.7,354.0,90,3.0,0.0,3.4,0.0
2020-03-27 15:00:00,4.6,0.8,87.7,2.9,346.0,79,0.2,0.0,5.5,0.0
2020-03-27 16:00:00,3.5,0.1,87.7,3.8,332.0,86,0.4,0.0,6.0,0.0
2020-03-27 17:00:00,2.3,-1.2,87.8,3.3,327.0,87,0.0,0.0,6.0,0.0
2020-03-27 18:00:00,1.9,-2.3,87.9,2.0,333.0,98,0.6,0.0,5.1,0.0
2020-03-27 19:00:00,1.0,-2.7,88.0,3.2,333.0,99,0.2,0.0,6.2,0.0
2020-03-27 20:00:00,0.8,-1.8,87.9,3.3,304.0,100,0.9,0.0,5.7,0.0
2020-03-27 21:00:00,0.9,-1.6,87.8,2.3,312.0,100,0.9,0.0,3.8,0.0
2020-03-27 22:00:00,0.8,-0.9,87.6,1.2,323.0,100,0.2,0.0,4.2,15.0
2020-03-27 23:00:00,0.5,-0.6,87.8,1.9,315.0,100,0.4,0.1,4.5,36.0
2020-03-28 00:00:00,0.7,-0.7,88.1,0.9,317.0,100,0.2,0.1,4.1,20.0
2020-03-28 01:00:00,0.1,-0.3,88.3,1.5,313.0,100,0.2,0.1,4.5,9.0
2020-03-28 02:00:00,0.2,-0.4,88.7,3.9,326.0,100,0.0,0.2,6.4,59.0
2020-03-28 03:00:00,0.0,-3.9,88.8,4.7,318.0,100,-0.7,0.0,8.2,59.0
2020-03-28 04:00:00,-0.8,-5.7,88.9,3.4,319.0,100,-1.4,0.0,7.8,21.0
2020-03-28 05:00:00,-1.2,-6.1,88.8,3.1,315.0,99,-1.9,0.0,5.4,0.0
2020-03-28 06:00:00,-1.5,-4.1,88.8,3.2,324.0,95,-2.2,0.0,4.7,0.0
2020-03-28 07:00:00,-1.0,-3.1,88.7,4.3,325.0,87,-3.0,0.0,6.0,0.0
2020-03-28 08:00:00,-1.2,-1.9,88.7,4.6,322.0,84,-3.5,0.0,6.7,0.0
2020-03-28 09:00:00,-0.7,-2.0,88.6,3.4,331.0,76,-4.4,0.0,6.4,2.0
2020-03-28 10:00:00,0.7,-1.7,88.4,4.7,338.0,69,-5.0,0.0,8.9,0.0
2020-03-28 11:00:00,0.6,-1.2,88.4,4.5,334.0,58,-7.1,0.0,7.8,0.0
2020-03-28 12:00:00,1.2,-1.7,88.4,5.6,333.0,63,-6.0,0.0,9.1,0.0
2020-03-28 13:00:00,0.8,-1.8,88.4,5.1,353.0,59,-6.7,0.0,9.6,0.0
2020-03-28 14:00:00,0.9,-3.3,88.5,5.0,358.0,61,-6.4,0.0,10.0,0.0
2020-03-28 15:00:00,1.1,-3.0,88.4,6.4,339.0,59,-6.7,0.0,11.1,0.0
2020-03-28 16:00:00,0.6,-4.1,88.6,5.0,346.0,59,-7.4,0.0,10.6,0.0
2020-03-28 17:00:00,-0.4,-3.6,88.6,5.6,337.0,59,-8.1,0.0,9.7,0.0
2020-03-28 18:00:00,-1.1,-7.2,88.6,3.2,355.0,72,-6.7,0.0,8.2,0.0
2020-03-28 19:00:00,-2.3,-7.7,88.6,3.5,353.0,73,-6.7,0.0,7.0,0.0
2020-03-28 20:00:00,-2.8,-9.0,88.6,2.4,16.0,68,-8.1,0.0,7.4,0.0
2020-03-28 21:00:00,-3.3,-9.4,88.7,3.4,358.0,62,-10.2,0.0,7.1,0.0
2020-03-28 22:00:00,-3.9,-10.2,88.7,3.4,15.0,65,-9.8,0.0,7.3,0.0
2020-03-28 23:00:00,-4.5,-12.0,88.6,1.1,356.0,64,-11.2,0.0,6.9,0.0
2020-03-29 00:00:00,-5.8,-12.3,88.7,2.3,344.0,64,-11.6,0.0,5.3,0.0
2020-03-29 01:00:00,-5.7,-11.5,88.7,3.9,338.0,63,-11.6,0.0,6.3,0.0
2020-03-29 02:00:00,-6.0,-12.5,88.6,2.4,333.0,61,-12.7,0.0,4.7,0.0
2020-03-29 03:00:00,-6.4,-14.4,88.6,0.2,308.0,62,-13.2,0.0,2.7,0.0
2020-03-29 04:00:00,-7.5,-14.5,88.5,1.1,199.0,62,-14.4,0.0,2.1,0.0
2020-03-29 05:00:00,-7.8,-15.2,88.5,0.3,225.0,63,-14.4,0.0,2.6,0.0
2020-03-29 06:00:00,-7.7,-15.0,88.6,0.3,167.0,66,-13.2,0.0,1.8,0.0
2020-03-29 07:00:00,-4.5,-9.0,88.3,0.3,306.0,66,-11.2,0.0,2.3,0.0
2020-03-29 08:00:00,-3.2,-7.5,88.0,0.2,253.0,71,-8.1,0.0,1.4,0.0
2020-03-29 09:00:00,-2.5,-4.7,87.9,2.8,339.0,74,-7.0,0.0,4.2,0.0
2020-03-29 10:00:00,-2.2,-1.0,88.0,3.1,327.0,77,-5.7,0.0,4.6,0.0
2020-03-29 11:00:00,-1.5,-3.0,88.0,3.0,323.0,75,-6.3,0.0,5.2,3.0
2020-03-29 12:00:00,-2.4,-2.6,88.7,3.4,324.0,78,-6.0,0.2,6.1,37.0
2020-03-29 13:00:00,-2.2,-2.5,89.1,1.9,270.0,93,-3.3,0.2,9.0,59.0
2020-03-29 14:00:00,-1.8,-2.4,91.2,0.9,60.0,94,-2.7,0.5,5.5,59.0
2020-03-29 15:00:00,-1.8,-2.4,92.9,3.1,317.0,95,-3.0,0.6,6.7,59.0
2020-03-29 16:00:00,-1.7,-2.3,92.8,4.5,329.0,96,-2.7,0.0,7.3,51.0
2020-03-29 17:00:00,-1.7,-2.7,92.8,0.0,0.0,97,-2.2,0.0,5.4,7.0
2020-03-29 18:00:00,-1.8,-2.7,93.4,1.3,346.0,100,-2.4,0.3,5.5,57.0
2020-03-29 19:00:00,-2.4,-2.6,93.6,1.1,6.0,100,-2.7,0.4,4.5,59.0
2020-03-29 20:00:00,-1.9,-2.1,93.7,0.9,284.0,100,-1.9,0.5,3.6,59.0
2020-03-29 21:00:00,-1.8,-2.1,94.4,1.6,342.0,100,-1.9,1.0,3.0,59.0
2020-03-29 22:00:00,-0.8,-1.1,94.2,3.1,327.0,100,-0.7,0.1,5.5,59.0
2020-03-29 23:00:00,-0.7,-1.0,94.2,2.0,342.0,96,-1.4,0.1,6.6,59.0
2020-03-30 00:00:00,-0.7,-1.2,94.4,4.2,320.0,98,-0.9,0.2,7.7,59.0
2020-03-30 01:00:00,-0.7,-1.0,94.4,3.1,329.0,100,-0.9,0.0,7.3,44.0
2020-03-30 02:00:00,-0.9,-1.3,94.3,2.3,325.0,100,-1.2,0.0,6.3,32.0
2020-03-30 03:00:00,-1.1,-1.2,94.3,2.0,325.0,100,-1.2,0.0,4.5,0.0
2020-03-30 04:00:00,-1.2,-3.2,94.1,0.4,167.0,93,-2.4,0.0,3.9,0.0
2020-03-30 05:00:00,-1.5,-4.3,94.0,0.0,0.0,77,-5.7,0.0,1.3,0.0
2020-03-30 06:00:00,-1.8,-9.5,94.0,0.2,207.0,76,-5.7,0.0,0.8,0.0
2020-03-30 07:00:00,0.1,-2.4,93.8,0.8,146.0,70,-5.3,0.0,2.4,0.0
2020-03-30 08:00:00,2.9,-2.2,93.0,0.9,2.0,67,-4.1,0.0,1.7,0.0
2020-03-30 09:00:00,1.0,-1.9,93.3,1.8,118.0,63,-6.7,0.0,2.9,0.0
2020-03-30 10:00:00,0.6,-2.3,93.4,3.3,120.0,65,-5.7,0.0,5.3,0.0
2020-03-30 11:00:00,1.0,-0.4,93.0,3.2,103.0,64,-5.0,0.0,4.9,0.0
2020-03-30 12:00:00,1.5,-1.2,92.1,2.1,105.0,60,-5.7,0.0,3.9,0.0
2020-03-30 13:00:00,2.0,-1.6,91.4,1.1,116.0,56,-5.7,0.0,3.0,0.0
2020-03-30 14:00:00,2.9,-4.5,91.1,0.9,202.0,55,-7.1,0.0,2.4,0.0
2020-03-30 15:00:00,3.1,-1.5,91.1,0.5,203.0,56,-4.7,0.0,2.5,0.0
2020-03-30 16:00:00,3.8,-4.2,91.4,2.7,339.0,60,-5.4,0.0,4.3,0.0
2020-03-30 17:00:00,1.3,-2.9,91.5,2.1,300.0,65,-4.7,0.0,5.2,0.0
2020-03-30 18:00:00,1.0,-8.1,91.6,1.5,278.0,86,-2.4,0.0,2.7,0.0
2020-03-30 19:00:00,-0.4,-9.4,91.7,0.6,287.0,90,-2.7,0.0,2.4,0.0
2020-03-30 20:00:00,-1.1,-10.2,91.7,1.0,195.0,82,-5.3,0.0,2.7,0.0
2020-03-30 21:00:00,-1.8,-9.8,91.8,0.7,216.0,85,-4.7,0.0,1.8,0.0
2020-03-30 22:00:00,-2.2,-10.3,91.7,1.4,164.0,90,-4.4,0.0,2.3,0.0
2020-03-30 23:00:00,-2.5,-10.6,91.8,0.2,225.0,90,-4.1,0.0,2.8,0.0
2020-03-31 00:00:00,-2.3,-10.8,91.7,0.7,160.0,92,-4.4,0.0,1.8,0.0
2020-03-31 01:00:00,-2.7,-11.6,91.7,0.2,206.0,95,-4.1,0.0,2.5,0.0
2020-03-31 02:00:00,-3.2,-10.9,91.7,0.0,0.0,95,-3.8,0.0,1.9,0.0
2020-03-31 03:00:00,-2.8,-10.2,91.7,0.2,256.0,92,-4.1,0.0,1.0,0.0
2020-03-31 04:00:00,-3.1,-6.7,91.7,0.9,159.0,95,-3.8,0.0,2.1,0.0
2020-03-31 05:00:00,-2.3,-3.7,91.5,1.0,150.0,98,-2.7,0.0,2.2,0.0
2020-03-31 06:00:00,-2.1,-2.9,91.5,1.6,167.0,93,-3.3,0.1,2.5,22.0
2020-03-31 07:00:00,-1.8,-2.7,91.5,1.0,141.0,98,-2.2,0.0,2.3,25.0
2020-03-31 08:00:00,-1.7,-1.7,91.6,1.8,145.0,100,-1.7,0.1,3.2,20.0
2020-03-31 09:00:00,0.3,-0.1,91.4,2.4,354.0,100,0.2,0.1,5.0,25.0
2020-03-31 10:00:00,0.9,0.5,91.5,2.5,339.0,100,0.9,0.2,5.4,33.0
2020-03-31 11:00:00,2.1,0.2,90.8,2.5,350.0,100,1.5,0.1,6.3,47.0
2020-03-31 12:00:00,1.8,0.3,90.2,2.8,347.0,100,1.7,0.2,6.4,59.0
2020-03-31 13:00:00,1.5,0.4,89.8,2.7,325.0,100,1.5,0.1,6.8,32.0
2020-03-31 14:00:00,1.8,0.2,89.2,4.3,317.0,96,0.9,0.1,8.2,58.0
2020-03-31 15:00:00,1.9,0.3,88.8,4.0,317.0,95,1.1,0.0,6.9,9.0
2020-03-31 16:00:00,1.6,0.2,88.7,3.4,322.0,100,1.3,0.1,6.4,30.0
2020-03-31 17:00:00,1.3,0.1,88.6,2.6,317.0,99,0.9,0.1,6.4,47.0
2020-03-31 18:00:00,1.3,0.1,88.5,1.6,331.0,99,0.6,0.0,5.0,29.0
2020-03-31 19:00:00,0.9,0.1,88.5,2.8,314.0,100,0.6,0.1,5.6,32.0
2020-03-31 20:00:00,0.7,0.0,88.6,2.6,335.0,100,0.2,0.2,4.2,53.0
2020-03-31 21:00:00,0.6,0.0,88.5,2.7,331.0,100,0.2,0.0,6.0,50.0
2020-03-31 22:00:00,0.6,0.0,88.5,1.9,309.0,100,0.6,0.0,4.8,45.0
2020-03-31 23:00:00,0.6,0.0,88.5,2.2,319.0,100,0.2,0.1,4.7,52.0
2020-04-01 00:00:00,0.3,0.0,88.6,1.4,306.0,100,0.2,0.1,3.2,36.0
2020-04-01 01:00:00,0.4,0.0,88.7,2.6,324.0,100,0.2,0.1,4.7,34.0
2020-04-01 02:00:00,0.3,0.0,88.6,1.6,330.0,100,0.2,0.0,4.0,11.0
2020-04-01 03:00:00,0.2,0.0,88.6,1.6,325.0,100,0.2,0.0,6.2,23.0
2020-04-01 04:00:00,0.3,0.0,88.5,1.5,336.0,100,0.2,0.1,7.0,22.0
2020-04-01 05:00:00,0.3,0.0,88.7,1.0,3.0,100,0.2,0.2,6.8,49.0
2020-04-01 06:00:00,0.5,0.1,88.6,0.8,23.0,100,0.4,0.1,5.1,30.0
2020-04-01 07:00:00,0.5,0.0,90.4,2.0,354.0,100,0.2,1.0,4.0,59.0
2020-04-01 08:00:00,1.2,0.4,90.1,3.0,329.0,100,1.3,1.1,6.0,59.0
2020-04-01 09:00:00,1.2,0.1,89.9,2.7,345.0,100,1.1,0.9,7.8,59.0
2020-04-01 10:00:00,1.1,0.2,90.4,2.6,352.0,100,0.9,1.0,9.9,59.0
2020-04-01 11:00:00,1.3,0.2,90.7,1.8,64.0,100,1.3,0.8,6.6,59.0
2020-04-01 12:00:00,1.4,0.1,91.4,2.0,12.0,100,0.9,1.8,5.2,59.0
2020-04-01 13:00:00,1.2,0.2,92.2,2.8,75.0,100,1.1,1.8,6.5,59.0
2020-04-01 14:00:00,2.1,0.2,92.0,2.9,45.0,100,1.9,1.5,8.9,59.0
2020-04-01 15:00:00,2.4,0.4,91.6,2.8,26.0,100,2.3,1.9,9.7,59.0
2020-04-01 16:00:00,2.3,0.3,91.6,6.5,317.0,98,1.9,1.6,13.5,59.0
2020-04-01 17:00:00,2.1,0.1,91.3,4.2,324.0,100,1.3,0.6,11.2,58.0
2020-04-01 18:00:00,1.3,-0.2,91.4,4.5,318.0,100,1.1,0.4,11.5,59.0
2020-04-01 19:00:00,1.0,0.0,91.3,3.7,334.0,99,0.4,0.1,13.7,26.0
2020-04-01 20:00:00,0.8,-0.1,91.3,4.2,328.0,100,0.4,0.4,10.8,44.0
2020-04-01 21:00:00,0.4,-0.2,92.5,6.6,325.0,100,0.4,0.5,12.4,59.0
2020-04-01 22:00:00,0.4,-0.5,92.4,5.3,332.0,100,0.2,0.1,10.8,58.0
2020-04-01 23:00:00,0.4,-0.1,92.3,2.1,6.0,99,0.0,0.0,9.5,5.0
2020-04-02 00:00:00,0.3,-0.4,92.2,2.5,12.0,99,0.0,0.1,9.8,12.0
2020-04-02 01:00:00,0.3,-0.5,92.4,4.2,343.0,99,-0.2,0.6,9.0,33.0
2020-04-02 02:00:00,0.0,-0.6,92.3,2.3,77.0,100,-0.2,0.0,6.7,6.0
2020-04-02 03:00:00,-0.2,-0.7,93.0,3.7,64.0,100,-0.5,0.9,9.0,48.0
2020-04-02 04:00:00,0.1,-0.3,93.1,4.4,150.0,100,0.2,1.3,13.5,59.0
2020-04-02 05:00:00,0.2,-0.4,94.4,5.2,104.0,100,-0.2,1.7,15.1,59.0
2020-04-02 06:00:00,0.2,-0.2,93.8,4.7,147.0,100,0.2,2.0,16.0,59.0
2020-04-02 07:00:00,0.4,0.0,95.5,5.6,96.0,100,0.2,3.3,15.0,59.0
2020-04-02 08:00:00,0.5,-0.3,95.9,6.0,343.0,99,-0.5,1.9,17.3,59.0
2020-04-02 09:00:00,-0.3,-0.6,96.2,5.9,342.0,95,-1.4,1.5,16.8,59.0
2020-04-02 10:00:00,-0.7,-1.5,95.6,7.7,320.0,94,-2.4,0.9,21.0,59.0
2020-04-02 11:00:00,-1.6,-3.1,95.6,5.6,335.0,87,-4.7,0.5,16.6,59.0
2020-04-02 12:00:00,-2.4,-3.8,94.9,6.1,333.0,74,-7.4,1.1,17.7,55.0
2020-04-02 13:00:00,-2.7,-2.9,95.5,4.7,112.0,75,-6.3,0.5,17.1,56.0
2020-04-02 14:00:00,-1.6,-1.7,94.9,9.6,327.0,94,-2.4,3.2,15.6,59.0
2020-04-02 15:00:00,-1.1,-2.2,93.0,9.9,321.0,93,-2.4,0.3,20.6,59.0
2020-04-02 16:00:00,-1.2,-2.4,94.3,9.4,319.0,88,-3.3,0.3,18.0,59.0
2020-04-02 17:00:00,-1.5,-2.5,94.2,7.8,325.0,100,-1.7,0.1,16.2,52.0
2020-04-02 18:00:00,-1.6,-2.5,92.6,8.5,324.0,88,-3.8,0.6,19.6,59.0
2020-04-02 19:00:00,-1.9,-2.6,92.6,11.0,321.0,100,-1.9,0.3,16.9,59.0
2020-04-02 20:00:00,-1.6,-2.6,92.6,8.6,320.0,96,-3.0,0.4,20.1,59.0
2020-04-02 21:00:00,-2.1,-2.4,92.5,9.7,323.0,97,-2.7,0.3,14.8,59.0
2020-04-02 22:00:00,-2.2,-2.9,92.5,8.9,330.0,99,-2.7,0.9,13.7,59.0
2020-04-02 23:00:00,-2.3,-2.9,92.5,6.5,322.0,93,-3.5,0.3,14.2,59.0
2020-04-03 00:00:00,-2.6,-3.1,92.5,6.8,326.0,91,-4.1,0.7,15.1,59.0
2020-04-03 01:00:00,-2.9,-3.5,92.4,5.9,328.0,94,-4.1,0.6,13.5,59.0
2020-04-03 02:00:00,-3.1,-3.8,92.4,5.8,325.0,91,-4.7,0.4,12.1,59.0
2020-04-03 03:00:00,-3.6,-4.7,92.5,5.8,329.0,100,-4.1,0.3,11.4,51.0
2020-04-03 04:00:00,-4.0,-5.3,92.5,5.7,322.0,92,-5.7,0.1,9.2,29.0
2020-04-03 05:00:00,-4.0,-4.7,92.5,5.7,327.0,95,-4.7,0.0,9.1,49.0
2020-04-03 06:00:00,-4.2,-5.0,92.3,5.5,324.0,98,-4.7,0.0,8.9,25.0
2020-04-03 07:00:00,-4.2,-5.3,92.3,5.5,324.0,96,-4.7,0.0,9.4,17.0
2020-04-03 08:00:00,-3.7,-4.0,92.4,2.6,332.0,94,-4.7,0.0,7.7,25.0
2020-04-03 09:00:00,-3.3,-4.0,93.1,3.6,336.0,92,-4.4,0.3,7.9,42.0
2020-04-03 10:00:00,-2.7,-3.1,95.0,2.8,329.0,79,-6.0,1.6,5.9,41.0
2020-04-03 11:00:00,-1.6,-4.0,95.5,5.9,326.0,69,-8.9,0.4,9.4,55.0
2020-04-03 12:00:00,-1.7,-0.3,94.2,4.2,327.0,72,-6.0,0.3,10.0,11.0
2020-04-03 13:00:00,-1.6,-5.2,94.2,4.3,338.0,70,-7.8,0.7,9.7,30.0
2020-04-03 14:00:00,-2.1,-3.1,94.2,4.7,332.0,70,-7.8,0.3,7.8,14.0
2020-04-03 15:00:00,-1.1,-1.0,95.3,3.5,329.0,92,-3.0,0.2,6.7,17.0
2020-04-03 16:00:00,-1.8,-5.7,95.5,3.5,315.0,78,-6.3,0.0,7.4,10.0
2020-04-03 17:00:00,-3.1,-5.0,95.6,2.0,343.0,77,-6.7,0.0,6.2,0.0
2020-04-03 18:00:00,-3.1,-5.7,95.4,1.5,47.0,91,-5.0,0.0,6.2,0.0
2020-04-03 19:00:00,-3.8,-8.1,95.9,1.2,343.0,92,-5.7,0.4,3.6,42.0
2020-04-03 20:00:00,-3.8,-4.2,96.1,1.2,6.0,98,-4.1,0.2,7.3,20.0
2020-04-03 21:00:00,-3.9,-10.9,97.9,1.6,326.0,100,-5.0,0.9,5.6,23.0
2020-04-03 22:00:00,-4.6,-4.8,97.8,0.6,61.0,100,-4.7,0.0,4.0,14.0
2020-04-03 23:00:00,-4.3,-6.1,98.2,0.8,43.0,99,-4.4,0.2,4.3,37.0
2020-04-04 00:00:00,-3.8,-4.4,97.9,2.9,329.0,94,-4.7,0.0,7.1,23.0
2020-04-04 01:00:00,-3.6,-7.1,98.0,3.0,311.0,93,-4.7,0.0,7.3,32.0
2020-04-04 02:00:00,-3.5,-4.2,97.9,1.8,352.0,96,-4.1,0.0,6.7,21.0
2020-04-04 03:00:00,-3.3,-3.9,98.8,2.3,329.0,90,-5.0,0.6,9.0,58.0
2020-04-04 04:00:00,-3.3,-6.0,98.8,1.3,25.0,90,-4.7,0.1,6.2,32.0
2020-04-04 05:00:00,-3.3,-10.2,98.7,0.4,89.0,90,-5.7,0.0,6.0,0.0
2020-04-04 06:00:00,-3.8,-12.3,98.6,0.3,334.0,100,-4.1,0.0,2.5,0.0
2020-04-04 07:00:00,-1.8,-8.5,98.3,0.7,129.0,98,-3.0,0.0,1.2,0.0
2020-04-04 08:00:00,-2.2,-6.2,98.2,1.3,148.0,94,-3.0,0.0,2.9,0.0
2020-04-04 09:00:00,-1.2,-4.3,98.0,1.8,126.0,95,-2.4,0.0,3.1,0.0
2020-04-04 10:00:00,-0.9,-3.1,97.8,2.5,125.0,88,-3.0,0.0,3.8,0.0
2020-04-04 11:00:00,-0.4,-2.7,97.5,2.2,135.0,87,-2.7,0.0,4.1,0.0
2020-04-04 12:00:00,0.0,-1.7,97.3,2.6,117.0,81,-3.0,0.0,4.4,0.0
2020-04-04 13:00:00,0.0,-1.2,97.3,3.3,113.0,86,-2.2,0.0,5.5,0.0
2020-04-04 14:00:00,0.3,-0.6,97.1,4.1,110.0,89,-1.4,0.0,6.2,0.0
2020-04-04 15:00:00,1.4,0.1,96.7,2.9,146.0,91,0.2,0.0,5.7,0.0
2020-04-04 16:00:00,1.7,-0.1,96.2,1.6,139.0,99,1.3,0.0,4.4,0.0
2020-04-04 17:00:00,1.6,-0.3,96.2,2.2,137.0,100,0.4,0.1,3.4,19.0
2020-04-04 18:00:00,0.8,-0.2,96.3,2.1,143.0,90,-1.2,0.2,3.5,33.0
2020-04-04 19:00:00,0.3,0.0,97.1,1.9,157.0,95,-0.5,0.5,3.5,59.0
2020-04-04 20:00:00,0.4,0.0,97.2,1.3,157.0,100,0.4,0.3,3.1,58.0
2020-04-04 21:00:00,0.8,0.1,97.0,1.7,152.0,99,0.6,0.5,3.1,51.0
2020-04-04 22:00:00,1.3,0.1,96.6,1.7,152.0,99,1.1,0.1,3.4,17.0
2020-04-04 23:00:00,1.6,0.0,96.5,2.1,153.0,95,1.1,0.0,3.6,2.0
2020-04-05 00:00:00,2.0,0.1,96.5,2.3,176.0,93,0.9,0.0,3.4,0.0
2020-04-05 01:00:00,2.3,0.2,96.4,1.8,172.0,93,1.3,0.0,4.1,0.0
2020-04-05 02:00:00,2.9,0.2,96.3,2.2,161.0,96,2.3,0.0,3.8,0.0
2020-04-05 03:00:00,3.1,0.1,95.6,2.4,153.0,97,2.1,0.3,3.7,9.0
2020-04-05 04:00:00,2.8,0.3,95.3,1.8,164.0,97,2.5,0.5,3.5,7.0
2020-04-05 05:00:00,3.2,0.2,95.2,2.1,152.0,100,3.0,0.0,4.2,0.0
2020-04-05 06:00:00,3.7,0.3,95.1,1.1,145.0,96,3.0,0.0,4.4,0.0
2020-04-05 07:00:00,4.0,0.4,94.9,1.9,164.0,93,2.9,0.0,4.1,0.0
2020-04-05 08:00:00,4.1,0.3,94.4,3.4,147.0,94,2.7,0.0,5.6,0.0
2020-04-05 09:00:00,3.7,0.4,94.2,2.6,151.0,97,3.4,0.0,4.9,0.0
2020-04-05 10:00:00,4.3,0.4,94.0,3.1,148.0,86,2.1,0.0,5.0,0.0
2020-04-05 11:00:00,5.3,0.6,93.6,3.7,147.0,77,1.5,0.0,6.6,0.0
2020-04-05 12:00:00,6.3,0.6,92.7,4.5,142.0,76,2.3,0.0,7.0,0.0
2020-04-05 13:00:00,6.3,0.3,91.9,4.4,142.0,73,1.5,0.0,7.0,0.0
2020-04-05 14:00:00,6.0,0.5,91.6,4.1,149.0,71,0.9,0.0,8.5,0.0
2020-04-05 15:00:00,5.8,0.2,91.5,5.8,148.0,72,0.9,0.0,10.1,0.0
2020-04-05 16:00:00,5.4,0.1,91.4,5.9,147.0,75,0.9,0.0,9.1,0.0
2020-04-05 17:00:00,5.0,-0.1,91.3,5.4,147.0,76,0.6,0.0,10.9,0.0
2020-04-05 18:00:00,4.6,-0.3,91.3,3.8,140.0,75,0.2,0.0,7.3,0.0
2020-04-05 19:00:00,4.7,-0.5,91.3,5.4,146.0,75,0.4,0.0,9.0,0.0
2020-04-05 20:00:00,4.7,-0.4,91.3,7.3,145.0,76,0.9,0.0,11.6,0.0
2020-04-05 21:00:00,5.0,-0.2,91.4,7.7,150.0,76,0.6,0.0,14.5,0.0
2020-04-05 22:00:00,4.9,-0.3,91.3,7.2,146.0,75,0.4,0.0,14.2,0.0
2020-04-05 23:00:00,4.9,-0.3,91.3,5.6,150.0,77,0.9,0.0,11.8,0.0
2020-04-06 00:00:00,5.3,0.0,91.2,6.8,146.0,79,1.9,0.0,11.2,0.0
2020-04-06 01:00:00,5.3,0.0,91.1,5.9,144.0,79,1.9,0.0,11.1,0.0
2020-04-06 02:00:00,5.5,-0.1,91.0,5.5,146.0,76,1.5,0.0,9.9,0.0
2020-04-06 03:00:00,5.9,-0.1,90.9,6.0,155.0,76,1.9,0.0,10.6,0.0
2020-04-06 04:00:00,5.9,-0.2,90.9,4.8,153.0,77,2.3,0.0,10.7,0.0
2020-04-06 05:00:00,6.0,-0.5,91.0,5.2,147.0,76,1.3,0.0,12.2,0.0
2020-04-06 06:00:00,5.9,-0.2,91.0,6.1,143.0,73,1.5,0.0,9.5,0.0
2020-04-06 07:00:00,7.0,0.3,90.7,6.9,142.0,70,1.7,0.0,11.5,0.0
2020-04-06 08:00:00,7.2,0.4,90.6,7.4,141.0,69,1.9,0.0,14.5,0.0
2020-04-06 09:00:00,7.7,0.5,89.9,8.5,146.0,69,2.3,0.0,14.3,0.0
2020-04-06 10:00:00,8.1,0.6,89.9,7.6,151.0,68,2.5,0.0,14.3,0.0
2020-04-06 11:00:00,8.9,0.7,89.1,5.8,154.0,67,3.0,0.0,14.9,0.0
2020-04-06 12:00:00,8.9,0.8,88.2,5.7,144.0,66,2.9,0.0,12.0,0.0
2020-04-06 13:00:00,9.2,0.7,87.4,5.0,128.0,66,2.5,0.0,9.8,0.0
2020-04-06 14:00:00,9.1,0.7,86.4,5.4,140.0,68,3.0,0.0,8.8,0.0
2020-04-06 15:00:00,9.1,0.6,86.0,6.1,142.0,73,3.0,0.0,10.6,0.0
2020-04-06 16:00:00,8.0,0.7,85.6,5.9,157.0,88,6.1,0.0,11.7,0.0
2020-04-06 17:00:00,7.9,0.4,85.4,4.0,154.0,95,4.5,1.1,10.2,47.0
2020-04-06 18:00:00,5.0,0.5,85.4,0.3,239.0,100,3.6,2.1,5.3,59.0
2020-04-06 19:00:00,3.6,0.6,85.1,2.0,214.0,100,2.9,1.0,3.0,57.0
2020-04-06 20:00:00,3.7,0.9,85.3,1.5,203.0,100,3.8,0.6,2.8,49.0
2020-04-06 21:00:00,3.9,0.9,85.1,1.4,140.0,100,3.6,0.5,3.5,23.0
2020-04-06 22:00:00,3.8,0.7,85.0,0.3,189.0,100,3.0,0.0,2.9,0.0
2020-04-06 23:00:00,3.7,0.7,84.6,1.0,146.0,100,3.8,0.0,4.8,0.0
2020-04-07 00:00:00,3.8,0.5,84.6,1.5,42.0,100,3.0,0.1,4.3,6.0
2020-04-07 01:00:00,3.2,0.6,84.5,2.4,332.0,100,2.9,0.2,4.4,23.0
2020-04-07 02:00:00,2.9,-0.1,84.5,2.4,316.0,100,2.3,0.0,5.9,5.0
2020-04-07 03:00:00,2.4,-0.3,84.1,4.1,310.0,100,2.3,0.0,6.3,0.0
2020-04-07 04:00:00,2.3,-1.2,84.2,3.2,312.0,100,1.9,0.0,5.6,0.0
2020-04-07 05:00:00,1.9,-1.1,84.1,3.4,317.0,100,1.7,0.0,6.3,0.0
2020-04-07 06:00:00,2.2,-0.3,84.0,4.1,315.0,100,2.1,0.0,6.8,0.0
2020-04-07 07:00:00,2.7,0.3,83.8,2.3,325.0,100,2.3,0.0,5.0,0.0
2020-04-07 08:00:00,3.6,0.6,83.5,2.3,317.0,98,3.2,0.0,4.5,0.0
2020-04-07 09:00:00,4.7,0.2,83.3,2.5,329.0,92,2.5,0.0,4.4,0.0
