timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2019-03-14 02:00:00,-1.9,-2.5,42.4,1.7,177.0,92,-3.0,0.2,3.0,41.0
2019-03-14 03:00:00,-1.4,-1.9,42.7,1.7,167.0,94,-2.2,0.6,3.8,30.0
2019-03-14 04:00:00,-1.1,-1.8,43.0,2.5,155.0,94,-1.9,0.5,4.1,51.0
2019-03-14 05:00:00,-0.9,-1.1,43.2,2.0,149.0,96,-1.4,0.6,3.9,44.0
2019-03-14 06:00:00,-0.5,-0.1,43.4,1.6,152.0,97,-0.9,0.4,3.4,53.0
2019-03-14 07:00:00,-0.1,0.0,43.3,1.3,145.0,97,-0.7,0.3,3.1,48.0
2019-03-14 08:00:00,0.0,-0.1,43.1,2.0,121.0,96,-0.5,0.0,4.3,4.0
2019-03-14 09:00:00,0.9,0.1,43.0,1.5,150.0,88,-0.9,0.0,3.0,0.0
2019-03-14 10:00:00,1.2,-1.5,42.7,1.9,131.0,79,-1.9,0.0,3.9,7.0
2019-03-14 11:00:00,1.4,-0.5,42.7,4.0,105.0,70,-3.6,0.0,6.9,0.0
2019-03-14 12:00:00,1.5,-0.4,42.3,4.2,106.0,71,-3.3,0.0,6.7,0.0
2019-03-14 13:00:00,2.1,0.3,42.0,2.9,110.0,68,-3.3,0.0,5.3,0.0
2019-03-14 14:00:00,2.4,0.0,41.5,1.4,89.0,67,-3.0,0.0,4.1,0.0
2019-03-14 15:00:00,2.4,-0.3,41.3,0.0,0.0,73,-1.9,0.0,3.2,0.0
2019-03-14 16:00:00,2.5,-0.4,41.0,1.2,347.0,72,-2.7,0.0,2.5,0.0
2019-03-14 17:00:00,1.8,-0.9,41.0,0.7,314.0,80,-1.9,0.0,2.0,1.0
2019-03-14 18:00:00,1.1,-1.6,40.9,0.0,0.0,82,-2.2,0.0,0.7,0.0
2019-03-14 19:00:00,0.6,-3.4,40.9,0.3,226.0,88,-1.7,0.0,1.3,0.0
2019-03-14 20:00:00,0.1,-3.8,41.0,0.0,0.0,91,-1.9,0.0,1.9,0.0
2019-03-14 21:00:00,-0.6,-3.8,40.9,0.0,0.0,92,-2.2,0.0,0.9,0.0
2019-03-14 22:00:00,-0.5,-1.5,40.9,0.7,168.0,96,-0.9,0.0,1.6,0.0
2019-03-14 23:00:00,-0.5,-1.0,41.4,0.7,149.0,98,-0.9,0.3,2.4,44.0
2019-03-15 00:00:00,-0.6,-1.6,41.6,0.8,165.0,97,-1.4,0.3,2.0,52.0
2019-03-15 01:00:00,-0.8,-4.5,41.6,1.6,200.0,93,-2.2,0.0,2.5,13.0
2019-03-15 02:00:00,-1.2,-4.1,41.6,0.6,163.0,94,-2.4,0.0,1.8,0.0
2019-03-15 03:00:00,-1.2,-2.0,41.6,1.2,140.0,95,-1.9,0.0,2.2,0.0
2019-03-15 04:00:00,-1.2,-2.0,41.7,2.0,149.0,93,-2.2,0.0,3.3,14.0
2019-03-15 05:00:00,-1.2,-2.0,42.0,2.2,154.0,93,-2.4,0.1,4.6,15.0
2019-03-15 06:00:00,-1.1,-1.6,42.0,1.4,164.0,92,-2.2,0.1,3.6,22.0
2019-03-15 07:00:00,-0.6,-1.2,41.9,2.9,150.0,91,-1.9,0.0,4.8,8.0
2019-03-15 08:00:00,-0.2,-0.7,42.4,2.5,148.0,92,-1.4,0.7,4.8,55.0
2019-03-15 09:00:00,0.1,-0.5,43.5,2.2,158.0,93,-0.7,1.1,5.2,59.0
2019-03-15 10:00:00,0.2,-0.4,46.5,2.2,143.0,92,-0.9,1.6,4.5,59.0
2019-03-15 11:00:00,0.6,-0.2,47.2,2.3,135.0,91,-0.9,1.7,4.9,59.0
2019-03-15 12:00:00,1.3,0.1,48.5,2.2,145.0,89,-0.2,2.5,3.9,59.0
2019-03-15 13:00:00,1.6,0.0,48.8,1.7,141.0,89,-0.9,0.7,3.6,59.0
2019-03-15 14:00:00,1.1,0.2,48.5,1.1,134.0,88,-0.7,0.4,2.7,59.0
2019-03-15 15:00:00,1.6,0.1,48.2,0.2,158.0,91,-0.7,0.5,2.2,59.0
2019-03-15 16:00:00,0.8,0.0,48.6,0.3,129.0,95,-0.5,0.2,2.2,36.0
2019-03-15 17:00:00,0.3,-0.4,49.0,0.2,60.0,96,-0.7,0.5,2.2,49.0
2019-03-15 18:00:00,-0.2,-0.7,50.0,3.1,125.0,95,-1.4,0.6,4.8,59.0
2019-03-15 19:00:00,-0.6,-0.7,50.0,3.4,262.0,97,-1.2,0.2,5.2,59.0
2019-03-15 20:00:00,-0.7,-0.8,50.2,3.7,264.0,98,-0.9,0.2,5.5,59.0
2019-03-15 21:00:00,-0.7,-0.8,50.4,4.0,265.0,98,-0.9,0.3,5.9,59.0
2019-03-15 22:00:00,-0.7,-0.5,50.6,4.2,267.0,98,-0.9,0.2,6.2,36.0
2019-03-15 23:00:00,-0.5,-0.6,50.5,4.5,268.0,98,-0.7,0.1,6.6,39.0
2019-03-16 00:00:00,-0.3,-0.1,50.5,4.8,270.0,98,-0.7,0.1,6.9,59.0
2019-03-16 01:00:00,-0.3,-0.6,51.4,3.5,270.0,97,-0.9,0.6,7.6,55.0
2019-03-16 02:00:00,-0.5,-0.7,53.0,6.9,270.0,98,-0.9,1.1,8.3,59.0
2019-03-16 03:00:00,-0.4,-0.6,53.4,8.8,270.0,98,-0.7,0.4,9.1,59.0
2019-03-16 04:00:00,-0.4,-0.7,54.2,8.9,269.0,98,-0.9,0.4,9.8,45.0
2019-03-16 05:00:00,-0.3,-0.5,54.8,9.0,269.0,98,-0.5,0.3,10.5,32.0
2019-03-16 06:00:00,-0.3,-0.9,55.2,6.5,269.0,95,-1.2,0.6,9.5,59.0
2019-03-16 07:00:00,0.3,-1.2,55.1,0.8,132.0,95,-0.5,0.0,1.7,57.0
2019-03-16 08:00:00,1.1,0.0,55.4,0.5,113.0,92,0.0,0.4,2.1,59.0
2019-03-16 09:00:00,1.4,0.2,55.4,0.5,146.0,90,-0.2,3.0,2.0,59.0
2019-03-16 10:00:00,1.3,0.0,55.3,0.9,181.0,91,-0.2,0.2,2.6,39.0
2019-03-16 11:00:00,1.6,-0.7,55.4,0.9,211.0,85,-0.9,0.4,4.0,37.0
2019-03-16 12:00:00,2.8,0.3,55.1,0.5,190.0,81,0.0,0.1,3.1,26.0
2019-03-16 13:00:00,2.8,0.4,54.6,1.3,154.0,82,-0.7,0.0,3.3,1.0
2019-03-16 14:00:00,2.4,0.1,54.1,1.8,133.0,88,-0.7,0.1,3.8,38.0
2019-03-16 15:00:00,1.0,0.0,55.0,2.1,135.0,94,-0.2,0.8,4.5,57.0
2019-03-16 16:00:00,0.6,-0.3,55.1,1.7,143.0,95,-0.5,0.2,3.5,54.0
2019-03-16 17:00:00,0.2,-0.5,55.2,0.9,166.0,94,-0.7,0.2,3.3,50.0
2019-03-16 18:00:00,0.2,-0.9,55.9,2.4,145.0,96,-0.7,0.3,4.3,57.0
2019-03-16 19:00:00,0.2,-1.4,55.8,3.4,127.0,81,-2.7,0.0,7.1,2.0
2019-03-16 20:00:00,0.1,-1.4,54.8,5.6,137.0,81,-3.0,0.0,9.9,0.0
2019-03-16 21:00:00,-0.2,-1.3,52.9,9.6,114.0,85,-3.0,0.0,14.4,0.0
2019-03-16 22:00:00,-0.7,-1.4,52.4,10.1,114.0,88,-2.7,0.1,16.6,36.0
2019-03-16 23:00:00,-1.0,-1.5,52.4,13.2,111.0,91,-2.4,0.1,20.9,59.0
2019-03-17 00:00:00,-1.1,-1.6,52.3,11.9,117.0,91,-2.4,0.2,25.0,59.0
2019-03-17 01:00:00,-1.0,-1.7,52.5,13.2,128.0,91,-2.4,0.2,21.7,52.0
2019-03-17 02:00:00,-1.0,-2.0,52.3,14.5,111.0,84,-3.3,0.0,25.2,58.0
2019-03-17 03:00:00,-0.8,-2.2,52.3,12.9,114.0,82,-3.5,0.1,24.7,46.0
2019-03-17 04:00:00,-1.0,-2.5,52.2,10.4,115.0,82,-3.8,0.1,22.1,33.0
2019-03-17 05:00:00,-1.0,-2.3,52.0,9.1,113.0,82,-3.8,0.0,18.7,14.0
2019-03-17 06:00:00,-0.9,-2.0,52.1,10.7,108.0,86,-3.3,0.0,17.5,23.0
2019-03-17 07:00:00,-1.0,-1.8,52.0,10.0,113.0,86,-3.0,0.1,22.2,49.0
2019-03-17 08:00:00,0.2,-1.2,51.7,7.9,111.0,75,-3.6,0.0,14.1,2.0
2019-03-17 09:00:00,0.2,-1.5,52.0,1.9,312.0,88,-2.7,0.3,11.1,34.0
2019-03-17 10:00:00,-1.1,-1.3,53.9,3.7,315.0,95,-2.2,1.0,5.7,59.0
2019-03-17 11:00:00,-1.2,-1.3,53.9,3.7,319.0,95,-2.2,0.8,6.0,59.0
2019-03-17 12:00:00,-0.8,-1.6,53.9,4.2,322.0,84,-3.3,0.3,6.7,59.0
2019-03-17 13:00:00,-0.6,-1.4,53.8,3.4,316.0,85,-3.0,0.0,6.8,59.0
2019-03-17 14:00:00,-0.8,-1.8,53.8,2.3,313.0,84,-3.0,0.2,6.5,59.0
2019-03-17 15:00:00,0.0,-1.9,53.7,2.5,313.0,83,-3.3,0.0,7.1,34.0
2019-03-17 16:00:00,-0.7,-2.2,53.6,1.0,282.0,86,-2.7,0.0,4.9,
2019-03-17 17:00:00,-0.4,-2.3,53.5,2.3,328.0,78,-4.1,0.0,5.6,
2019-03-17 18:00:00,-0.7,-2.9,53.4,1.5,304.0,81,-4.1,0.0,5.0,4.0
2019-03-17 19:00:00,-1.2,-3.0,53.3,2.0,330.0,81,-4.1,0.0,3.7,0.0
2019-03-17 20:00:00,-1.2,-5.7,53.4,2.1,332.0,81,-4.4,0.0,5.4,0.0
2019-03-17 21:00:00,-1.7,-8.2,53.4,1.7,333.0,81,-5.0,0.0,5.5,0.0
2019-03-17 22:00:00,-1.6,-6.8,53.2,4.6,334.0,77,-5.3,0.0,8.9,0.0
2019-03-17 23:00:00,-1.9,-7.1,53.2,4.2,330.0,76,-5.7,0.0,8.1,0.0
2019-03-18 00:00:00,-2.1,-11.9,53.1,0.4,267.0,75,-6.7,0.0,6.8,0.0
2019-03-18 01:00:00,-2.2,-9.5,53.2,2.9,322.0,74,-6.3,0.0,5.0,0.0
2019-03-18 02:00:00,-2.4,-8.2,53.0,2.8,329.0,75,-6.3,0.0,4.9,0.0
2019-03-18 03:00:00,-2.0,-6.3,53.1,7.4,329.0,74,-6.3,0.0,10.3,0.0
2019-03-18 04:00:00,-1.8,-8.2,52.0,3.3,335.0,70,-7.0,0.0,11.1,0.0
2019-03-18 05:00:00,-2.2,-7.6,52.0,4.8,314.0,71,-7.0,0.0,7.9,0.0
2019-03-18 06:00:00,-1.6,-6.6,51.9,6.0,323.0,70,-7.0,0.0,8.7,0.0
2019-03-18 07:00:00,-1.9,-9.4,51.7,2.7,337.0,72,-6.7,0.0,7.6,0.0
2019-03-18 08:00:00,-1.1,-7.7,51.7,4.4,331.0,71,-6.0,0.0,8.8,0.0
2019-03-18 09:00:00,-0.1,-4.2,51.5,4.0,325.0,67,-5.3,0.0,7.7,0.0
2019-03-18 10:00:00,0.6,-3.3,51.4,5.5,331.0,63,-5.7,0.0,8.7,0.0
2019-03-18 11:00:00,1.2,-2.8,51.4,6.8,332.0,61,-5.7,0.0,10.8,0.0
2019-03-18 12:00:00,1.9,-2.8,51.2,6.0,337.0,61,-5.7,0.0,9.9,0.0
2019-03-18 13:00:00,2.2,-1.1,50.8,4.5,334.0,60,-5.4,0.0,9.4,0.0
2019-03-18 14:00:00,2.3,-3.4,50.7,5.2,331.0,57,-6.0,0.0,8.0,0.0
2019-03-18 15:00:00,1.8,-3.6,50.8,6.1,327.0,54,-7.1,0.0,9.6,0.0
2019-03-18 16:00:00,1.2,-5.6,51.1,7.0,327.0,52,-8.6,0.0,10.5,0.0
2019-03-18 17:00:00,0.3,-7.8,51.1,3.9,333.0,54,-8.5,0.0,9.5,0.0
2019-03-18 18:00:00,-0.3,-7.7,51.1,4.5,328.0,54,-8.9,0.0,9.8,0.0
2019-03-18 19:00:00,-1.0,-11.1,51.0,1.8,326.0,54,-9.8,0.0,6.7,0.0
2019-03-18 20:00:00,-1.6,-10.2,51.1,2.5,349.0,58,-9.4,0.0,6.9,0.0
2019-03-18 21:00:00,-2.2,-12.4,51.2,1.0,316.0,58,-9.8,0.0,4.8,0.0
2019-03-18 22:00:00,-2.5,-14.0,51.1,0.2,201.0,63,-10.2,0.0,1.8,0.0
2019-03-18 23:00:00,-3.0,-12.8,51.2,1.2,292.0,58,-10.2,0.0,2.2,0.0
2019-03-19 00:00:00,-2.9,-14.1,51.1,0.3,194.0,62,-10.7,0.0,1.7,0.0
2019-03-19 01:00:00,-4.3,-13.4,51.2,0.8,190.0,62,-10.7,0.0,2.4,0.0
2019-03-19 02:00:00,-4.0,-13.9,51.2,0.6,185.0,66,-10.2,0.0,2.0,0.0
2019-03-19 03:00:00,-4.5,-13.4,51.2,1.1,191.0,62,-11.2,0.0,2.1,0.0
2019-03-19 04:00:00,-4.2,-13.0,51.3,2.1,194.0,60,-11.2,0.0,3.2,0.0
2019-03-19 05:00:00,-4.4,-13.5,51.2,1.5,191.0,61,-11.2,0.0,3.3,0.0
2019-03-19 06:00:00,-4.3,-15.2,51.2,0.3,169.0,57,-12.7,0.0,2.5,0.0
2019-03-19 07:00:00,-3.4,-11.9,51.1,1.4,146.0,55,-11.2,0.0,2.3,0.0
2019-03-19 08:00:00,-0.8,-10.6,50.6,0.0,0.0,49,-10.2,0.0,2.6,0.0
2019-03-19 09:00:00,0.1,-6.4,50.3,1.6,140.0,43,-11.2,0.0,2.6,0.0
2019-03-19 10:00:00,0.7,-5.3,50.2,1.1,135.0,43,-10.3,0.0,3.1,0.0
2019-03-19 11:00:00,2.3,-4.6,50.0,0.3,142.0,41,-9.4,0.0,2.3,0.0
2019-03-19 12:00:00,2.5,-5.0,50.1,1.1,132.0,43,-9.4,0.0,3.2,0.0
2019-03-19 13:00:00,2.5,-4.2,49.9,1.0,159.0,48,-7.8,0.0,4.2,0.0
2019-03-19 14:00:00,2.3,-5.1,49.9,1.1,157.0,51,-7.1,0.0,3.1,0.0
2019-03-19 15:00:00,1.9,-4.5,50.1,0.9,160.0,59,-6.4,0.0,2.3,0.0
2019-03-19 16:00:00,0.8,-4.7,50.4,1.1,189.0,66,-6.0,0.0,2.7,0.0
2019-03-19 17:00:00,0.3,-2.1,50.3,2.3,150.0,68,-5.0,0.0,3.7,0.0
2019-03-19 18:00:00,0.2,-1.9,50.4,2.3,142.0,74,-3.8,0.0,3.8,0.0
2019-03-19 19:00:00,0.2,-1.4,50.4,1.8,151.0,80,-2.7,0.0,3.5,8.0
2019-03-19 20:00:00,0.2,-0.9,50.5,1.2,151.0,88,-1.4,0.1,4.3,27.0
2019-03-19 21:00:00,0.2,-0.4,51.3,0.6,142.0,95,-0.5,1.3,3.4,59.0
2019-03-19 22:00:00,0.4,0.0,52.3,2.6,156.0,97,0.0,1.5,4.3,59.0
2019-03-19 23:00:00,0.8,0.0,52.6,2.1,149.0,97,0.4,0.6,4.0,59.0
2019-03-20 00:00:00,1.4,0.1,52.2,1.5,129.0,97,1.1,3.1,4.5,59.0
2019-03-20 01:00:00,2.2,0.5,52.1,2.0,139.0,97,1.9,3.0,4.5,59.0
2019-03-20 02:00:00,2.7,0.5,52.0,1.6,69.0,96,2.1,1.2,6.3,59.0
2019-03-20 03:00:00,2.6,0.4,52.0,3.9,318.0,97,2.1,0.4,6.2,59.0
2019-03-20 04:00:00,2.6,0.0,51.7,3.9,324.0,93,1.3,0.1,8.6,59.0
2019-03-20 05:00:00,2.3,-0.3,51.5,3.0,326.0,89,0.4,0.1,7.8,59.0
2019-03-20 06:00:00,2.1,0.1,51.4,1.6,302.0,88,0.2,0.0,9.4,7.0
2019-03-20 07:00:00,2.1,0.2,51.1,4.0,323.0,92,0.9,0.0,8.4,0.0
2019-03-20 08:00:00,2.3,0.2,51.0,4.7,325.0,93,1.1,0.2,9.8,14.0
2019-03-20 09:00:00,2.7,0.3,50.6,3.6,315.0,83,0.0,0.0,8.8,23.0
2019-03-20 10:00:00,3.2,0.5,50.2,4.7,325.0,80,0.2,0.0,9.8,0.0
2019-03-20 11:00:00,3.3,0.3,49.2,3.9,327.0,81,0.2,0.0,9.6,11.0
2019-03-20 12:00:00,4.0,0.1,48.6,4.1,317.0,79,0.4,0.0,7.9,0.0
2019-03-20 13:00:00,4.1,0.3,48.0,3.1,325.0,76,0.2,0.0,7.9,0.0
2019-03-20 14:00:00,4.2,-0.1,47.4,4.3,322.0,75,-0.5,0.0,7.5,0.0
2019-03-20 15:00:00,4.2,0.0,46.8,2.2,348.0,70,-0.9,0.0,6.4,0.0
2019-03-20 16:00:00,4.0,0.3,46.3,1.3,28.0,77,0.2,0.0,7.0,0.0
2019-03-20 17:00:00,3.8,0.0,45.7,1.4,138.0,85,0.6,0.0,4.5,0.0
2019-03-20 18:00:00,2.8,-0.3,45.7,0.9,142.0,88,0.4,0.0,3.5,0.0
2019-03-20 19:00:00,2.2,0.1,45.7,0.4,136.0,94,1.1,0.0,2.0,0.0
2019-03-20 20:00:00,1.9,0.1,45.4,0.2,132.0,95,1.3,0.0,1.6,0.0
2019-03-20 21:00:00,1.8,0.1,45.4,1.6,166.0,92,0.6,0.0,3.1,0.0
2019-03-20 22:00:00,2.0,0.2,45.4,2.7,154.0,90,0.6,0.1,4.7,27.0
2019-03-20 23:00:00,2.4,0.3,45.3,2.3,147.0,94,1.7,0.5,4.4,59.0
2019-03-21 00:00:00,3.2,0.8,44.9,1.3,157.0,98,2.9,2.5,4.6,55.0
2019-03-21 01:00:00,5.2,0.9,44.1,4.2,134.0,95,4.5,2.4,12.2,59.0
2019-03-21 02:00:00,5.3,1.1,43.5,3.0,83.0,97,4.5,1.6,9.6,59.0
2019-03-21 03:00:00,5.1,1.3,42.9,2.4,71.0,98,4.3,0.7,7.4,59.0
2019-03-21 04:00:00,4.8,1.1,42.3,2.4,76.0,98,4.1,1.8,6.1,59.0
2019-03-21 05:00:00,4.7,0.9,42.0,1.9,40.0,97,3.9,2.5,6.0,59.0
2019-03-21 06:00:00,4.5,0.9,41.5,2.0,30.0,97,3.9,3.6,5.4,59.0
2019-03-21 07:00:00,4.8,0.9,40.8,1.7,78.0,97,4.1,1.8,7.3,59.0
2019-03-21 08:00:00,4.8,0.7,39.7,1.7,10.0,97,4.1,2.7,4.1,59.0
2019-03-21 09:00:00,4.8,0.6,39.2,2.2,351.0,96,4.1,2.3,5.3,59.0
2019-03-21 10:00:00,5.1,0.7,38.5,1.1,92.0,96,4.5,1.5,5.7,59.0
2019-03-21 11:00:00,5.2,0.8,38.0,1.9,335.0,96,4.5,1.4,6.7,59.0
2019-03-21 12:00:00,4.8,0.6,37.3,3.2,316.0,96,3.6,0.4,6.9,59.0
2019-03-21 13:00:00,4.1,0.2,36.4,3.0,325.0,92,2.3,0.1,6.6,59.0
2019-03-21 14:00:00,3.7,0.4,36.0,3.4,326.0,87,1.7,0.0,6.5,20.0
2019-03-21 15:00:00,4.2,0.1,35.8,5.2,334.0,93,1.7,0.0,9.2,13.0
2019-03-21 16:00:00,2.7,-0.2,35.7,3.1,312.0,90,1.1,0.4,7.4,59.0
2019-03-21 17:00:00,2.5,-0.7,35.6,1.5,330.0,84,-0.2,0.0,5.6,12.0
2019-03-21 18:00:00,2.2,-0.4,35.6,0.5,290.0,79,-1.4,0.0,2.7,0.0
2019-03-21 19:00:00,1.9,-3.3,35.6,0.1,318.0,88,-1.4,0.0,3.2,0.0
2019-03-21 20:00:00,0.6,-4.9,35.8,0.4,295.0,83,-2.5,0.0,1.8,0.0
2019-03-21 21:00:00,0.4,-6.2,35.7,0.0,0.0,89,-2.2,0.0,1.6,0.0
2019-03-21 22:00:00,-0.2,-6.6,35.8,0.8,201.0,83,-3.3,0.0,1.9,0.0
2019-03-21 23:00:00,-0.7,-7.5,35.9,1.3,153.0,85,-3.3,0.0,2.7,0.0
2019-03-22 00:00:00,-0.9,-5.2,35.9,1.5,147.0,92,-2.2,0.0,2.6,0.0
2019-03-22 01:00:00,-0.2,-5.5,35.9,2.4,189.0,78,-3.5,0.0,4.6,0.0
2019-03-22 02:00:00,1.0,-7.5,35.7,0.0,0.0,51,-8.9,0.0,4.7,0.0
2019-03-22 03:00:00,2.4,-3.8,35.7,2.6,211.0,33,-12.2,0.0,4.5,0.0
2019-03-22 04:00:00,2.8,-2.7,35.6,0.8,155.0,45,-9.4,0.0,4.2,0.0
2019-03-22 05:00:00,2.2,-2.0,35.6,2.7,170.0,36,-11.2,0.0,5.3,0.0
2019-03-22 06:00:00,3.4,-1.2,35.5,2.8,160.0,35,-10.7,0.0,5.1,0.0
2019-03-22 07:00:00,3.5,-0.9,35.4,3.9,155.0,40,-8.6,0.0,6.8,0.0
2019-03-22 08:00:00,4.4,0.3,35.4,4.4,149.0,45,-6.7,0.0,7.0,0.0
2019-03-22 09:00:00,5.1,0.3,35.3,4.3,153.0,51,-4.4,0.0,7.1,0.0
2019-03-22 10:00:00,5.2,0.4,35.0,5.0,150.0,57,-2.5,0.0,7.6,0.0
2019-03-22 11:00:00,5.3,0.4,35.0,3.7,148.0,68,-0.5,0.0,7.8,0.0
2019-03-22 12:00:00,5.2,0.4,34.5,5.2,145.0,73,0.6,0.0,8.5,0.0
2019-03-22 13:00:00,5.1,0.4,34.0,5.2,144.0,78,1.3,0.0,9.7,0.0
2019-03-22 14:00:00,4.8,0.4,34.0,3.8,145.0,81,1.7,0.0,8.6,0.0
2019-03-22 15:00:00,4.8,0.3,32.8,4.1,139.0,90,2.5,0.1,8.1,13.0
2019-03-22 16:00:00,4.0,0.4,32.0,3.3,139.0,96,2.7,1.1,7.1,59.0
2019-03-22 17:00:00,3.4,0.5,32.0,2.9,142.0,97,2.9,0.7,7.3,59.0
2019-03-22 18:00:00,3.3,0.5,31.5,2.7,145.0,97,2.9,2.8,6.9,59.0
2019-03-22 19:00:00,3.3,0.5,31.0,2.5,141.0,97,2.7,2.4,6.9,59.0
2019-03-22 20:00:00,3.0,0.5,30.2,2.6,144.0,97,2.7,1.8,5.7,59.0
2019-03-22 21:00:00,3.2,0.5,29.4,1.6,140.0,97,2.7,4.5,7.4,59.0
2019-03-22 22:00:00,3.8,0.4,28.4,2.6,215.0,92,2.7,5.5,8.0,59.0
2019-03-22 23:00:00,3.7,0.3,28.4,3.2,49.0,93,2.1,2.9,8.1,59.0
2019-03-23 00:00:00,2.9,0.3,28.3,3.5,3.0,92,1.3,1.5,11.4,59.0
2019-03-23 01:00:00,2.6,0.1,28.2,3.0,11.0,86,0.2,0.1,11.5,26.0
2019-03-23 02:00:00,2.3,0.0,28.1,3.4,8.0,82,-0.9,0.0,11.9,0.0
2019-03-23 03:00:00,1.7,-0.1,28.9,2.7,106.0,84,-1.2,0.0,13.8,0.0
2019-03-23 04:00:00,1.1,-0.2,28.8,2.7,83.0,80,-2.2,0.0,13.4,0.0
2019-03-23 05:00:00,0.8,-0.8,29.0,3.6,346.0,81,-2.7,0.0,12.3,0.0
2019-03-23 06:00:00,0.3,-1.1,30.0,2.3,51.0,88,-1.9,0.6,11.4,53.0
2019-03-23 07:00:00,0.1,-0.8,30.2,2.4,48.0,82,-2.5,0.9,11.2,35.0
2019-03-23 08:00:00,0.3,-0.7,30.3,3.2,82.0,91,-1.4,0.6,7.6,37.0
2019-03-23 09:00:00,0.4,-0.5,31.0,3.6,89.0,83,-2.2,1.8,11.0,57.0
2019-03-23 10:00:00,0.6,-0.6,30.9,3.2,61.0,89,-1.4,1.0,11.3,57.0
2019-03-23 11:00:00,0.7,0.0,30.7,4.0,99.0,86,-1.4,0.7,12.4,36.0
2019-03-23 12:00:00,1.5,-0.1,30.4,4.9,351.0,81,-1.9,1.0,15.0,39.0
2019-03-23 13:00:00,1.1,-0.6,30.2,5.2,327.0,82,-2.2,0.3,16.1,26.0
2019-03-23 14:00:00,0.4,-0.7,30.5,5.2,327.0,82,-2.5,2.2,16.9,59.0
2019-03-23 15:00:00,0.5,-0.5,30.1,3.1,16.0,84,-1.9,0.0,16.1,8.0
2019-03-23 16:00:00,0.4,-1.4,30.3,7.0,327.0,85,-1.9,1.3,16.1,52.0
2019-03-23 17:00:00,0.5,-1.2,30.4,6.8,324.0,78,-3.0,1.1,14.1,39.0
2019-03-23 18:00:00,0.5,-1.7,30.2,5.1,326.0,74,-3.8,0.3,14.4,16.0
2019-03-23 19:00:00,0.5,-1.3,30.9,5.4,329.0,88,-2.2,1.1,12.3,45.0
2019-03-23 20:00:00,-0.3,-1.7,30.3,6.2,327.0,87,-2.7,0.6,14.3,59.0
2019-03-23 21:00:00,-0.2,-1.7,30.1,3.6,344.0,84,-2.7,0.0,10.9,23.0
2019-03-23 22:00:00,-0.1,-1.1,30.0,1.5,98.0,88,-1.9,0.0,5.3,6.0
2019-03-23 23:00:00,-0.3,-0.7,33.0,1.1,56.0,97,-1.2,2.3,4.6,59.0
2019-03-24 00:00:00,-0.3,-0.9,32.6,2.0,344.0,94,-1.2,0.0,9.4,59.0
2019-03-24 01:00:00,-0.3,-0.8,33.6,1.3,74.0,95,-1.2,1.3,5.2,59.0
2019-03-24 02:00:00,-0.5,-0.7,34.5,1.3,39.0,97,-1.2,1.0,6.6,57.0
2019-03-24 03:00:00,0.2,-0.4,34.7,3.1,69.0,92,-0.9,0.4,7.8,30.0
2019-03-24 04:00:00,0.7,-0.3,34.5,3.4,97.0,89,-0.9,0.9,11.1,30.0
2019-03-24 05:00:00,0.7,-0.4,34.5,3.1,87.0,88,-1.2,0.0,9.0,0.0
2019-03-24 06:00:00,0.7,-0.4,34.4,2.5,119.0,89,-0.9,0.0,10.0,3.0
2019-03-24 07:00:00,0.9,-0.2,34.4,1.8,196.0,85,-1.4,0.1,7.7,35.0
2019-03-24 08:00:00,1.1,0.0,34.2,3.1,123.0,84,-1.4,0.0,9.5,7.0
2019-03-24 09:00:00,1.3,-0.2,34.5,2.4,105.0,90,-0.7,0.7,10.2,25.0
2019-03-24 10:00:00,1.2,0.0,35.0,3.6,119.0,81,-1.7,0.5,10.2,28.0
2019-03-24 11:00:00,1.7,0.2,34.6,4.2,114.0,82,-1.4,0.2,11.8,17.0
2019-03-24 12:00:00,1.4,0.2,34.9,4.0,106.0,87,-0.9,0.8,8.7,35.0
2019-03-24 13:00:00,1.7,-0.2,34.2,3.7,89.0,81,-1.4,0.1,9.9,14.0
2019-03-24 14:00:00,1.4,0.2,34.8,2.4,111.0,86,-0.7,1.2,12.8,25.0
2019-03-24 15:00:00,1.3,-0.2,36.2,1.4,169.0,93,-0.7,1.8,6.4,59.0
2019-03-24 16:00:00,0.3,-0.4,39.0,1.0,132.0,95,-0.7,1.5,4.8,59.0
2019-03-24 17:00:00,0.0,-0.8,41.9,1.1,240.0,96,-0.9,2.2,2.3,59.0
2019-03-24 18:00:00,-0.5,-1.3,44.8,6.9,274.0,95,-1.9,2.3,8.1,59.0
2019-03-24 19:00:00,-0.8,-1.0,45.0,8.8,270.0,97,-1.2,0.5,10.5,59.0
2019-03-24 20:00:00,-0.8,-1.2,46.8,5.1,276.0,97,-1.4,0.9,10.4,57.0
2019-03-24 21:00:00,-0.9,-1.6,46.9,6.6,282.0,97,-1.7,0.2,10.4,48.0
2019-03-24 22:00:00,-1.3,-1.5,47.1,6.7,287.0,97,-1.9,0.2,10.3,58.0
2019-03-24 23:00:00,-1.4,-1.6,47.8,6.8,293.0,98,-1.7,0.7,10.2,59.0
2019-03-25 00:00:00,-1.4,-1.9,47.9,6.9,299.0,97,-2.2,0.2,10.2,59.0
